DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-05-01 17:45:00,6.8,45999.0,11,3.5,80,739,5.7,9251.0,6923.0
2022-05-01 18:00:00,6.7,45472.0,11,3.5,80,739,5.3,7983.0,5248.0
2022-05-01 18:15:00,6.6,44686.0,11,3.5,80,739,5.2,6933.0,6700.0
2022-05-01 18:30:00,6.4,43641.0,11,3.4,81,739,5.5,7815.0,6923.0
2022-05-01 18:45:00,6.3,42595.0,11,3.3,81,740,5.6,8882.0,8542.0
2022-05-01 19:00:00,6.1,41550.0,10,3.2,82,740,5.6,8802.0,8319.0
2022-05-01 19:15:00,5.9,40705.0,11,3.0,83,740,6.0,10726.0,9435.0
2022-05-01 19:30:00,5.8,40061.0,10,2.9,84,740,6.2,11007.0,10999.0
2022-05-01 19:45:00,5.6,39418.0,9,2.7,85,741,6.3,11209.0,11278.0
2022-05-01 20:00:00,5.5,38774.0,8,2.6,86,741,6.6,13212.0,11613.0
2022-05-01 20:15:00,5.3,38709.0,6,2.5,88,741,6.5,11951.0,14069.0
2022-05-01 20:30:00,5.2,39222.0,5,2.4,89,741,7.0,15953.0,14851.0
2022-05-01 20:45:00,5.2,39736.0,4,2.3,90,742,6.9,14113.0,15018.0
2022-05-01 21:00:00,5.1,40249.0,3,2.2,91,742,6.7,15608.0,12729.0
2022-05-01 21:15:00,5.1,40618.0,2,2.2,92,742,6.4,11503.0,12171.0
2022-05-01 21:30:00,5.1,40841.0,2,2.1,93,742,6.9,14151.0,11613.0
2022-05-01 21:45:00,5.1,41064.0,2,2.1,93,743,7.2,12264.0,10552.0
2022-05-01 22:00:00,5.1,41287.0,2,2.0,94,743,6.6,12109.0,9770.0
2022-05-01 22:15:00,5.1,41757.0,2,2.0,94,743,7.0,9614.0,10105.0
2022-05-01 22:30:00,5.1,42474.0,1,1.9,95,743,7.1,10143.0,8765.0
2022-05-01 22:45:00,5.1,43191.0,0,1.9,95,743,6.8,11105.0,8989.0
2022-05-01 23:00:00,5.1,43908.0,359,1.8,96,743,6.5,10096.0,7760.0
2022-05-01 23:15:00,5.1,44572.0,359,1.8,96,743,6.8,8505.0,7537.0
2022-05-01 23:30:00,5.1,45183.0,0,1.7,96,743,6.6,8112.0,6700.0
2022-05-01 23:45:00,5.2,45794.0,0,1.6,96,743,6.3,6543.0,5918.0
2022-05-02 00:00:00,4.9,30797.0,11,2.5,86,743,6.6,6900.0,6700.0
2022-05-02 00:15:00,5.0,31620.0,10,2.5,86,743,6.9,7283.0,5360.0
2022-05-02 00:30:00,5.1,32856.0,9,2.4,86,743,7.2,7153.0,6030.0
2022-05-02 00:45:00,5.2,34091.0,9,2.3,87,743,7.5,6207.0,5695.0
2022-05-02 01:00:00,5.2,35327.0,8,2.2,87,743,7.2,6080.0,6588.0
2022-05-02 01:15:00,5.3,36235.0,8,2.2,87,743,7.2,6418.0,5360.0
2022-05-02 01:30:00,5.4,36815.0,7,2.2,86,743,7.2,6242.0,6030.0
2022-05-02 01:45:00,5.4,37396.0,6,2.1,86,742,7.5,7144.0,6030.0
2022-05-02 02:00:00,5.5,37976.0,6,2.1,85,742,7.2,5997.0,4690.0
2022-05-02 02:15:00,5.5,38392.0,6,2.1,85,742,7.2,5817.0,4243.0
2022-05-02 02:30:00,5.5,38645.0,5,2.1,84,742,6.8,5065.0,4578.0
2022-05-02 02:45:00,5.4,38898.0,4,2.0,83,742,6.6,5344.0,4020.0
2022-05-02 03:00:00,5.4,39151.0,3,2.0,82,742,6.3,3838.0,3071.0
2022-05-02 03:15:00,5.4,39223.0,3,2.0,82,742,6.1,3877.0,2959.0
2022-05-02 03:30:00,5.3,39116.0,2,2.0,81,742,6.2,4418.0,3406.0
2022-05-02 03:45:00,5.3,39008.0,1,2.0,80,741,6.6,4466.0,3406.0
2022-05-02 04:00:00,5.2,38901.0,0,2.0,79,741,6.1,3999.0,3406.0
2022-05-02 04:15:00,5.3,39067.0,0,2.0,79,741,6.0,3645.0,3071.0
2022-05-02 04:30:00,5.4,39508.0,0,2.0,78,741,6.0,4274.0,4355.0
2022-05-02 04:45:00,5.5,39948.0,0,2.0,77,741,6.7,5434.0,3908.0
2022-05-02 05:00:00,5.6,40389.0,0,2.0,76,741,6.3,4730.0,2959.0
2022-05-02 05:15:00,5.7,40578.0,0,2.0,76,741,5.8,3757.0,2736.0
2022-05-02 05:30:00,5.8,40517.0,0,2.0,76,741,6.1,3497.0,2736.0
2022-05-02 05:45:00,5.8,40456.0,0,1.9,76,741,5.6,3690.0,2736.0
2022-05-02 06:00:00,5.9,40395.0,0,1.9,76,741,5.4,3041.0,3294.0
2022-05-02 06:15:00,6.0,40582.0,0,1.9,76,741,5.4,3962.0,3294.0
2022-05-02 06:30:00,6.1,41019.0,0,2.0,75,741,5.4,3996.0,4690.0
2022-05-02 06:45:00,6.2,41456.0,0,2.0,75,742,5.5,4434.0,3406.0
2022-05-02 07:00:00,6.3,41893.0,359,2.1,74,742,5.0,3429.0,2736.0
2022-05-02 07:15:00,6.3,41891.0,359,2.3,73,742,5.2,3867.0,3071.0
2022-05-02 07:30:00,6.2,41450.0,359,2.6,72,742,5.3,4834.0,3741.0
2022-05-02 07:45:00,6.1,41010.0,358,2.9,71,742,5.2,5230.0,4131.0
2022-05-02 08:00:00,6.0,40569.0,358,3.2,70,742,5.0,5261.0,5360.0
2022-05-02 08:15:00,6.0,40374.0,358,3.6,68,742,5.2,5597.0,4466.0
2022-05-02 08:30:00,6.0,40423.0,359,4.1,67,742,4.9,5298.0,4690.0
2022-05-02 08:45:00,6.0,40473.0,0,4.6,65,742,5.4,6002.0,4913.0
2022-05-02 09:00:00,6.0,40522.0,1,5.1,64,742,5.6,5212.0,5025.0
2022-05-02 09:15:00,6.0,40111.0,1,5.5,63,742,5.9,6139.0,5025.0
2022-05-02 09:30:00,5.9,39239.0,1,5.8,62,742,5.2,3854.0,2066.0
2022-05-02 09:45:00,5.8,38366.0,2,6.1,61,743,4.5,2602.0,2512.0
2022-05-02 10:00:00,5.7,37494.0,2,6.4,60,743,4.2,3782.0,4466.0
2022-05-02 10:15:00,5.6,36676.0,3,6.5,60,743,4.8,6994.0,7537.0
2022-05-02 10:30:00,5.7,35913.0,4,6.6,60,743,5.0,8710.0,8095.0
2022-05-02 10:45:00,5.7,35149.0,6,6.7,59,743,4.9,9801.0,10217.0
2022-05-02 11:00:00,5.8,34386.0,7,6.8,59,743,5.1,11348.0,10217.0
2022-05-02 11:15:00,5.9,33791.0,9,6.9,59,743,4.8,10568.0,10217.0
2022-05-02 11:30:00,5.8,33364.0,10,7.2,58,743,5.2,13709.0,13511.0
2022-05-02 11:45:00,5.7,32938.0,11,7.5,57,742,5.6,16434.0,15800.0
2022-05-02 12:00:00,5.6,32511.0,12,7.8,56,742,5.3,13970.0,11501.0
2022-05-02 12:15:00,5.7,32206.0,14,8.1,55,742,5.6,16014.0,14851.0
2022-05-02 12:30:00,5.6,32021.0,16,8.5,54,742,5.8,21323.0,24844.0
2022-05-02 12:45:00,5.6,31836.0,18,9.0,53,741,5.9,26930.0,25179.0
2022-05-02 13:00:00,5.5,31651.0,19,9.4,52,741,5.9,25259.0,21885.0
2022-05-02 13:15:00,5.6,31330.0,21,10.0,50,741,5.6,22131.0,22499.0
2022-05-02 13:30:00,5.6,30875.0,23,10.7,48,741,5.4,21309.0,21997.0
2022-05-02 13:45:00,5.6,30420.0,25,11.4,47,740,5.8,23383.0,21550.0
2022-05-02 14:00:00,5.6,29965.0,27,12.1,45,740,5.3,19510.0,20992.0
2022-05-02 14:15:00,5.7,29290.0,28,12.4,44,740,5.7,23237.0,20657.0
2022-05-02 14:30:00,5.7,28397.0,28,12.5,45,740,5.9,24690.0,25514.0
2022-05-02 14:45:00,5.6,27504.0,29,12.6,45,740,5.6,23584.0,24174.0
2022-05-02 15:00:00,5.6,26611.0,29,12.7,46,740,5.6,23592.0,22834.0
2022-05-02 15:15:00,5.6,25916.0,29,12.6,46,740,5.8,25066.0,22611.0
2022-05-02 15:30:00,5.5,25419.0,29,12.4,47,740,5.7,23074.0,20322.0
2022-05-02 15:45:00,5.5,24923.0,31,12.1,48,739,5.8,25745.0,19875.0
2022-05-02 16:00:00,5.4,24426.0,31,11.9,49,739,5.4,20636.0,21327.0
2022-05-02 16:15:00,5.3,24354.0,32,11.7,49,739,5.6,23681.0,17475.0
2022-05-02 16:30:00,5.3,24706.0,32,11.6,49,739,5.0,16432.0,15018.0
2022-05-02 16:45:00,5.2,25059.0,32,11.4,49,739,5.0,17449.0,17028.0
2022-05-02 17:00:00,5.2,25411.0,32,11.3,49,739,5.5,22070.0,20434.0
2022-05-02 17:15:00,5.4,26183.0,33,11.1,49,739,5.4,21336.0,15242.0
2022-05-02 17:30:00,5.5,27374.0,33,10.9,50,739,4.7,14714.0,15353.0
2022-05-02 17:45:00,5.7,28565.0,33,10.7,51,740,5.0,17165.0,18591.0
2022-05-02 18:00:00,5.9,29756.0,33,10.5,52,740,5.3,19915.0,23058.0
2022-05-02 18:15:00,6.0,30690.0,33,10.2,52,740,5.6,22687.0,18368.0
2022-05-02 18:30:00,6.0,31369.0,34,9.8,53,740,5.2,19724.0,18759.0
2022-05-02 18:45:00,6.1,32047.0,36,9.5,54,740,4.9,17255.0,16693.0
2022-05-02 19:00:00,6.1,32726.0,37,9.1,55,740,5.2,21588.0,27803.0
2022-05-02 19:15:00,6.2,32878.0,39,8.7,55,740,6.0,31433.0,34950.0
2022-05-02 19:30:00,6.2,32504.0,40,8.3,56,740,6.4,37828.0,39360.0
2022-05-02 19:45:00,6.2,32129.0,42,7.8,56,741,6.8,41187.0,40588.0
2022-05-02 20:00:00,6.2,31755.0,43,7.4,57,741,6.6,39437.0,36401.0
2022-05-02 20:15:00,6.2,31396.0,44,7.0,57,741,6.4,36646.0,35173.0
2022-05-02 20:30:00,6.2,31053.0,43,6.7,56,741,6.4,36587.0,39695.0
2022-05-02 20:45:00,6.2,30709.0,42,6.4,55,742,6.9,44578.0,50135.0
2022-05-02 21:00:00,6.2,30366.0,40,6.1,54,742,7.1,50493.0,57282.0
2022-05-02 21:15:00,6.1,29780.0,40,5.8,54,742,8.1,69896.0,75426.0
2022-05-02 21:30:00,6.1,28952.0,38,5.7,54,742,8.0,68403.0,66661.0
2022-05-02 21:45:00,6.0,28123.0,36,5.6,54,743,7.3,55051.0,48795.0
2022-05-02 22:00:00,6.0,27295.0,33,5.5,54,743,7.0,50045.0,46841.0
2022-05-02 22:15:00,5.9,26617.0,32,5.4,54,743,7.1,50135.0,51475.0
2022-05-02 22:30:00,5.7,26088.0,31,5.3,55,743,7.2,51047.0,46841.0
2022-05-02 22:45:00,5.6,25560.0,30,5.2,55,743,7.0,47069.0,41203.0
2022-05-02 23:00:00,5.5,25031.0,29,5.1,56,743,6.3,35623.0,32549.0
2022-05-02 23:15:00,5.5,24775.0,28,5.0,56,743,6.2,33459.0,34726.0
2022-05-02 23:30:00,5.5,24791.0,27,4.9,57,743,6.2,35266.0,35620.0
2022-05-02 23:45:00,5.5,24808.0,27,4.8,58,743,6.4,36280.0,33833.0
2022-05-03 00:00:00,4.2,18706.0,22,3.7,85,743,6.2,33787.0,29813.0
2022-05-03 00:15:00,4.3,19074.0,19,3.6,86,743,5.6,26091.0,26687.0
2022-05-03 00:30:00,4.4,20009.0,14,3.5,87,743,5.7,29945.0,30539.0
2022-05-03 00:45:00,4.6,20943.0,11,3.4,87,743,5.7,31242.0,30316.0
2022-05-03 01:00:00,4.7,21878.0,7,3.3,88,743,5.8,32627.0,34726.0
2022-05-03 01:15:00,4.8,22501.0,5,3.3,88,743,6.5,41628.0,47065.0
2022-05-03 01:30:00,4.7,22812.0,2,3.3,88,743,7.0,50093.0,46730.0
2022-05-03 01:45:00,4.7,23123.0,0,3.2,89,742,6.9,49901.0,54323.0
2022-05-03 02:00:00,4.6,23434.0,359,3.2,89,742,7.3,56920.0,53206.0
2022-05-03 02:15:00,4.6,23512.0,356,3.1,89,742,7.0,52840.0,49577.0
2022-05-03 02:30:00,4.5,23357.0,355,3.0,89,742,6.9,47378.0,45166.0
2022-05-03 02:45:00,4.4,23201.0,354,2.9,90,742,6.7,43955.0,37909.0
2022-05-03 03:00:00,4.3,23046.0,352,2.8,90,742,6.2,34913.0,31321.0
2022-05-03 03:15:00,4.3,23115.0,352,2.6,90,742,5.6,27558.0,21439.0
2022-05-03 03:30:00,4.3,23409.0,352,2.5,90,742,5.0,19995.0,19541.0
2022-05-03 03:45:00,4.4,23704.0,351,2.4,90,742,5.2,21732.0,20657.0
2022-05-03 04:00:00,4.4,23998.0,351,2.3,90,742,5.7,27583.0,31544.0
2022-05-03 04:15:00,4.4,24208.0,351,2.2,90,742,5.9,31094.0,32661.0
2022-05-03 04:30:00,4.4,24333.0,351,2.1,90,742,6.1,32993.0,31432.0
2022-05-03 04:45:00,4.4,24458.0,351,2.0,89,741,6.1,32527.0,34503.0
2022-05-03 05:00:00,4.4,24583.0,351,1.9,89,741,6.2,34369.0,33107.0
2022-05-03 05:15:00,4.4,24488.0,351,1.8,89,741,6.2,35054.0,35061.0
2022-05-03 05:30:00,4.3,24171.0,352,1.8,89,741,6.2,35059.0,37071.0
2022-05-03 05:45:00,4.2,23854.0,353,1.7,88,741,6.4,38176.0,30874.0
2022-05-03 06:00:00,4.2,23537.0,355,1.7,88,741,5.9,30878.0,30651.0
2022-05-03 06:15:00,4.2,23056.0,357,1.8,87,741,6.0,31632.0,29590.0
2022-05-03 06:30:00,4.1,22410.0,0,2.1,86,741,6.2,33368.0,36290.0
2022-05-03 06:45:00,4.0,21764.0,3,2.3,85,742,6.9,44225.0,40923.0
2022-05-03 07:00:00,3.9,21118.0,7,2.6,84,742,6.7,41068.0,36624.0
2022-05-03 07:15:00,3.8,20460.0,9,3.1,81,742,6.1,33210.0,17028.0
2022-05-03 07:30:00,3.6,19790.0,8,4.0,76,742,3.8,7730.0,10775.0
2022-05-03 07:45:00,3.5,19119.0,8,4.9,72,742,4.4,12102.0,6811.0
2022-05-03 08:00:00,3.3,18449.0,7,5.8,67,742,3.7,7253.0,5471.0
2022-05-03 08:15:00,3.1,17550.0,7,6.5,63,742,3.0,3241.0,1507.0
2022-05-03 08:30:00,3.0,16421.0,8,7.1,59,742,2.7,2085.0,0.0
2022-05-03 08:45:00,2.8,15293.0,8,7.6,55,742,2.5,444.0,0.0
2022-05-03 09:00:00,2.7,14164.0,8,8.2,51,742,2.6,561.0,614.0
2022-05-03 09:15:00,2.5,12936.0,11,8.8,48,742,2.4,107.0,0.0
2022-05-03 09:30:00,2.5,11608.0,14,9.3,46,742,2.3,-78.0,-614.0
2022-05-03 09:45:00,2.3,10281.0,18,9.8,44,743,1.6,-366.0,-502.0
2022-05-03 10:00:00,2.2,8953.0,21,10.3,42,743,1.4,-311.0,0.0
2022-05-03 10:15:00,2.1,7873.0,23,10.7,41,743,1.3,-308.0,-502.0
2022-05-03 10:30:00,1.8,7040.0,29,11.0,40,743,1.3,-306.0,-502.0
2022-05-03 10:45:00,1.7,6208.0,36,11.4,40,742,1.2,-308.0,-502.0
2022-05-03 11:00:00,1.6,5375.0,45,11.7,39,742,1.2,-296.0,-502.0
2022-05-03 11:15:00,1.4,4776.0,51,12.0,39,742,1.2,-327.0,-502.0
2022-05-03 11:30:00,1.3,4410.0,58,12.3,39,742,1.2,-325.0,-502.0
2022-05-03 11:45:00,1.2,4044.0,66,12.6,39,742,1.3,-323.0,-502.0
2022-05-03 12:00:00,1.1,3678.0,75,12.9,39,742,1.4,-331.0,-614.0
2022-05-03 12:15:00,1.1,3428.0,85,13.1,39,742,1.7,-379.0,-502.0
2022-05-03 12:30:00,1.1,3294.0,90,13.4,39,742,2.1,981.0,0.0
2022-05-03 12:45:00,1.1,3160.0,95,13.6,38,741,2.1,1356.0,614.0
2022-05-03 13:00:00,1.1,3026.0,100,13.9,38,741,2.3,696.0,1842.0
2022-05-03 13:15:00,1.1,3019.0,105,14.1,38,741,3.1,3816.0,3071.0
2022-05-03 13:30:00,1.0,3139.0,107,14.2,38,741,2.9,3064.0,3406.0
2022-05-03 13:45:00,0.9,3260.0,108,14.3,38,740,2.7,1827.0,0.0
2022-05-03 14:00:00,0.9,3380.0,111,14.4,38,740,2.1,432.0,0.0
2022-05-03 14:15:00,0.8,3542.0,120,14.4,38,740,2.0,-103.0,-502.0
2022-05-03 14:30:00,0.8,3745.0,130,14.5,38,740,1.5,-310.0,-502.0
2022-05-03 14:45:00,0.8,3948.0,140,14.5,37,740,1.7,-320.0,-502.0
2022-05-03 15:00:00,0.8,4151.0,150,14.6,37,740,1.7,-281.0,-726.0
2022-05-03 15:15:00,0.9,4358.0,159,14.5,37,740,1.6,-320.0,-502.0
2022-05-03 15:30:00,1.0,4569.0,169,14.2,38,740,1.6,77.0,0.0
2022-05-03 15:45:00,1.1,4781.0,170,13.9,39,739,1.5,-203.0,-502.0
2022-05-03 16:00:00,1.3,4992.0,176,13.6,40,739,1.6,-335.0,-614.0
2022-05-03 16:15:00,1.5,5403.0,176,13.3,41,739,1.7,-232.0,0.0
2022-05-03 16:30:00,1.7,6013.0,177,13.0,42,739,2.6,1443.0,0.0
2022-05-03 16:45:00,2.0,6624.0,177,12.7,43,739,2.2,1068.0,0.0
2022-05-03 17:00:00,2.2,7234.0,177,12.4,44,739,1.8,-117.0,0.0
2022-05-03 17:15:00,2.3,7934.0,180,12.2,46,739,1.7,-129.0,0.0
2022-05-03 17:30:00,2.2,8725.0,183,11.9,48,739,1.9,-186.0,0.0
2022-05-03 17:45:00,2.1,9516.0,185,11.6,51,739,1.8,-124.0,0.0
2022-05-03 18:00:00,2.0,10307.0,191,11.3,53,739,1.8,102.0,0.0
2022-05-03 18:15:00,1.9,10851.0,196,11.1,55,739,1.7,-268.0,-614.0
2022-05-03 18:30:00,1.5,11148.0,200,10.9,57,739,1.6,-296.0,0.0
2022-05-03 18:45:00,1.2,11445.0,200,10.7,58,740,2.0,-256.0,0.0
2022-05-03 19:00:00,0.8,11742.0,210,10.5,60,740,1.9,-143.0,-502.0
2022-05-03 19:15:00,0.5,12063.0,233,10.3,62,740,1.9,-133.0,0.0
2022-05-03 19:30:00,0.3,12407.0,270,10.0,65,740,1.6,-219.0,-502.0
2022-05-03 19:45:00,0.4,12752.0,326,9.8,67,740,1.6,-306.0,0.0
2022-05-03 20:00:00,0.7,13096.0,352,9.5,70,740,1.8,-347.0,0.0
2022-05-03 20:15:00,1.0,13354.0,0,9.4,71,740,1.6,-306.0,0.0
2022-05-03 20:30:00,1.3,13526.0,9,9.4,70,740,1.6,-318.0,0.0
2022-05-03 20:45:00,1.5,13697.0,11,9.4,70,741,1.5,-284.0,0.0
2022-05-03 21:00:00,1.9,13869.0,16,9.4,69,741,1.7,-272.0,0.0
2022-05-03 21:15:00,2.0,14016.0,18,9.4,69,741,1.4,-284.0,0.0
2022-05-03 21:30:00,1.9,14138.0,18,9.3,69,741,1.4,-289.0,0.0
2022-05-03 21:45:00,1.9,14259.0,18,9.3,69,741,1.2,-193.0,0.0
2022-05-03 22:00:00,1.8,14381.0,19,9.2,69,741,1.6,-160.0,0.0
2022-05-03 22:15:00,1.6,14513.0,22,9.1,69,741,1.5,-160.0,0.0
2022-05-03 22:30:00,1.3,14654.0,27,9.0,69,741,1.9,152.0,0.0
2022-05-03 22:45:00,1.1,14796.0,34,8.9,70,741,2.3,863.0,0.0
2022-05-03 23:00:00,0.8,14937.0,45,8.8,70,741,2.8,2593.0,2066.0
2022-05-03 23:15:00,0.6,15780.0,81,8.5,71,741,3.1,3400.0,2624.0
2022-05-03 23:30:00,0.8,17324.0,130,8.1,72,741,3.0,2685.0,1619.0
2022-05-03 23:45:00,1.3,18869.0,148,7.8,73,741,2.9,2308.0,1284.0
2022-05-04 00:00:00,2.4,21464.0,171,7.2,65,741,2.8,1862.0,1284.0
2022-05-04 00:15:00,2.7,23586.0,172,6.9,66,741,3.1,2247.0,1731.0
2022-05-04 00:30:00,3.0,25965.0,174,6.4,68,741,3.0,2317.0,2066.0
2022-05-04 00:45:00,3.3,28343.0,177,5.9,69,741,3.5,4148.0,4913.0
2022-05-04 01:00:00,3.6,30722.0,178,5.4,71,741,3.7,6430.0,6588.0
2022-05-04 01:15:00,3.8,33052.0,180,5.2,72,741,4.0,8659.0,10329.0
2022-05-04 01:30:00,4.1,35333.0,184,5.3,71,741,4.4,11450.0,11724.0
2022-05-04 01:45:00,4.3,37614.0,188,5.4,71,740,4.6,13213.0,12283.0
2022-05-04 02:00:00,4.7,39895.0,191,5.5,70,740,4.7,13964.0,14516.0
2022-05-04 02:15:00,4.9,41832.0,194,5.5,70,740,4.8,16120.0,15353.0
2022-05-04 02:30:00,4.8,43425.0,198,5.5,71,740,4.9,16739.0,16805.0
2022-05-04 02:45:00,4.8,45017.0,202,5.5,71,739,5.3,21116.0,21215.0
2022-05-04 03:00:00,4.9,46610.0,206,5.5,72,739,5.7,25453.0,29702.0
2022-05-04 03:15:00,5.0,48346.0,208,5.5,72,739,6.4,35641.0,41873.0
2022-05-04 03:30:00,4.9,50226.0,209,5.4,72,739,7.1,48349.0,49577.0
2022-05-04 03:45:00,5.0,52105.0,211,5.3,73,739,7.5,53492.0,61134.0
2022-05-04 04:00:00,5.0,53985.0,213,5.2,73,739,8.1,69049.0,73472.0
2022-05-04 04:15:00,5.0,55403.0,214,5.1,73,739,8.6,79564.0,81065.0
2022-05-04 04:30:00,5.1,56359.0,213,5.1,73,739,9.0,87550.0,83354.0
2022-05-04 04:45:00,5.2,57315.0,212,5.1,72,739,8.6,81257.0,75315.0
2022-05-04 05:00:00,5.2,58271.0,211,5.1,72,739,8.5,78109.0,71351.0
2022-05-04 05:15:00,5.2,58534.0,210,5.1,72,739,8.1,69770.0,67722.0
2022-05-04 05:30:00,5.2,58105.0,209,5.2,72,739,8.4,73602.0,67945.0
2022-05-04 05:45:00,5.2,57676.0,208,5.2,72,739,8.0,69381.0,64093.0
2022-05-04 06:00:00,5.2,57247.0,206,5.3,72,739,8.0,65463.0,58398.0
2022-05-04 06:15:00,5.2,56470.0,205,5.4,72,739,7.6,58886.0,56612.0
2022-05-04 06:30:00,5.1,55345.0,204,5.6,72,739,7.8,60459.0,59850.0
2022-05-04 06:45:00,5.2,54220.0,203,5.9,73,739,7.8,64090.0,61915.0
2022-05-04 07:00:00,5.2,53095.0,202,6.1,73,739,7.8,63257.0,61022.0
2022-05-04 07:15:00,5.2,51704.0,202,6.5,73,739,7.9,61377.0,61357.0
2022-05-04 07:30:00,5.2,50046.0,202,7.1,72,739,8.0,63785.0,58622.0
2022-05-04 07:45:00,5.1,48388.0,203,7.6,71,739,7.7,59221.0,54881.0
2022-05-04 08:00:00,5.1,46730.0,203,8.2,70,739,7.5,52893.0,47400.0
2022-05-04 08:15:00,5.0,44795.0,203,8.8,69,739,7.0,45197.0,40365.0
2022-05-04 08:30:00,4.8,42582.0,206,9.4,68,739,6.7,37513.0,30316.0
2022-05-04 08:45:00,4.5,40369.0,208,9.9,67,740,6.1,31404.0,25179.0
2022-05-04 09:00:00,4.3,38156.0,211,10.5,66,740,5.4,21170.0,18591.0
2022-05-04 09:15:00,4.2,35782.0,213,11.0,65,740,5.3,20477.0,17810.0
2022-05-04 09:30:00,4.0,33245.0,217,11.5,64,740,5.3,19359.0,17140.0
2022-05-04 09:45:00,3.8,30709.0,221,12.0,63,740,5.0,16446.0,18871.0
2022-05-04 10:00:00,3.7,28172.0,225,12.5,62,740,5.2,19980.0,18368.0
2022-05-04 10:15:00,3.6,26073.0,228,13.0,60,740,5.1,20565.0,20210.0
2022-05-04 10:30:00,3.7,24411.0,235,13.5,59,740,5.5,23092.0,19764.0
2022-05-04 10:45:00,3.8,22749.0,241,14.0,57,739,5.1,20764.0,21662.0
2022-05-04 11:00:00,3.9,21087.0,247,14.5,56,739,5.4,22764.0,22723.0
2022-05-04 11:15:00,3.9,19645.0,253,15.1,54,739,5.3,21687.0,17921.0
2022-05-04 11:30:00,3.9,18424.0,260,15.6,52,739,5.0,18181.0,18703.0
2022-05-04 11:45:00,3.9,17202.0,266,16.1,49,739,5.0,19001.0,19317.0
2022-05-04 12:00:00,4.0,15981.0,270,16.6,47,739,4.4,12507.0,16023.0
2022-05-04 12:15:00,3.9,14623.0,273,16.8,46,739,5.0,21429.0,17698.0
2022-05-04 12:30:00,3.7,13128.0,273,16.8,46,739,5.3,21613.0,16135.0
2022-05-04 12:45:00,3.6,11634.0,272,16.7,45,738,4.8,15502.0,16805.0
2022-05-04 13:00:00,3.4,10139.0,272,16.7,45,738,4.5,13450.0,10887.0
2022-05-04 13:15:00,3.3,9159.0,272,16.8,45,738,4.0,9597.0,7872.0
2022-05-04 13:30:00,3.2,8692.0,270,17.0,44,738,3.4,5259.0,3406.0
2022-05-04 13:45:00,3.1,8225.0,270,17.1,44,737,3.3,4498.0,3908.0
2022-05-04 14:00:00,3.0,7758.0,268,17.3,43,737,3.0,3976.0,3294.0
2022-05-04 14:15:00,2.8,7464.0,268,17.4,43,737,3.5,5406.0,3629.0
2022-05-04 14:30:00,2.6,7342.0,270,17.5,43,737,3.3,3998.0,3071.0
2022-05-04 14:45:00,2.4,7221.0,270,17.5,42,736,2.9,3351.0,726.0
2022-05-04 15:00:00,2.2,7099.0,273,17.6,42,736,2.4,1032.0,949.0
2022-05-04 15:15:00,2.0,7106.0,273,17.6,42,736,2.5,1606.0,0.0
2022-05-04 15:30:00,1.9,7241.0,276,17.6,42,736,2.1,541.0,0.0
2022-05-04 15:45:00,1.7,7376.0,277,17.6,42,735,1.8,66.0,0.0
2022-05-04 16:00:00,1.6,7511.0,281,17.6,42,735,2.0,107.0,0.0
2022-05-04 16:15:00,1.4,7663.0,278,17.6,42,735,2.2,589.0,0.0
2022-05-04 16:30:00,1.2,7834.0,270,17.6,42,735,2.1,170.0,-502.0
2022-05-04 16:45:00,0.9,8004.0,257,17.7,42,735,1.9,123.0,0.0
2022-05-04 17:00:00,0.8,8175.0,240,17.7,42,735,2.0,239.0,0.0
2022-05-04 17:15:00,0.9,8423.0,216,17.6,42,735,2.4,963.0,0.0
2022-05-04 17:30:00,1.1,8748.0,202,17.4,42,735,2.5,1320.0,0.0
2022-05-04 17:45:00,1.3,9074.0,189,17.2,43,735,2.5,1175.0,837.0
2022-05-04 18:00:00,1.6,9399.0,184,17.0,43,735,2.6,1829.0,1731.0
2022-05-04 18:15:00,1.9,9966.0,177,16.7,45,735,3.2,3210.0,1954.0
2022-05-04 18:30:00,2.2,10773.0,170,16.3,48,735,3.2,3348.0,2624.0
2022-05-04 18:45:00,2.6,11581.0,162,15.8,51,735,3.3,3387.0,3629.0
2022-05-04 19:00:00,3.0,12388.0,159,15.4,54,735,3.4,4368.0,3629.0
2022-05-04 19:15:00,3.4,13681.0,156,14.9,56,735,3.4,4995.0,4690.0
2022-05-04 19:30:00,3.6,15459.0,153,14.3,58,735,3.6,5924.0,6476.0
2022-05-04 19:45:00,3.9,17238.0,151,13.8,61,736,3.9,8302.0,9770.0
2022-05-04 20:00:00,4.1,19016.0,149,13.2,63,736,4.5,12105.0,14627.0
2022-05-04 20:15:00,4.4,21305.0,150,12.8,65,736,5.1,17843.0,18591.0
2022-05-04 20:30:00,4.7,24105.0,152,12.7,66,736,5.3,19868.0,19987.0
2022-05-04 20:45:00,5.0,26905.0,155,12.6,67,737,5.6,22844.0,24286.0
2022-05-04 21:00:00,5.2,29705.0,156,12.5,68,737,6.1,31527.0,31544.0
2022-05-04 21:15:00,5.5,32764.0,159,12.3,69,737,6.3,32542.0,33833.0
