DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-10-11 21:00:00,5.5,9434.0,233,1.2,82,933,6.6,10455.0,10260.0
2021-10-11 21:15:00,5.3,9013.0,234,0.9,82,933,6.6,10424.0,9765.0
2021-10-11 21:30:00,5.1,8648.0,234,0.6,82,933,6.7,11220.0,11520.0
2021-10-11 21:45:00,5.0,8283.0,233,0.4,82,933,7.0,11954.0,11835.0
2021-10-11 22:00:00,4.8,7918.0,233,0.1,82,933,7.0,11760.0,11205.0
2021-10-11 22:15:00,4.7,7663.0,230,0.0,82,933,6.7,9595.0,9225.0
2021-10-11 22:30:00,4.7,7516.0,228,-0.1,82,933,7.2,13215.0,13005.0
2021-10-11 22:45:00,4.7,7369.0,225,-0.2,81,933,7.4,13716.0,13050.0
2021-10-11 23:00:00,4.7,7222.0,223,-0.3,81,933,7.1,12460.0,12600.0
2021-10-11 23:15:00,4.7,7117.0,222,-0.4,81,933,7.7,17049.0,17595.0
2021-10-11 23:30:00,4.7,7054.0,222,-0.5,81,933,7.5,15819.0,15120.0
2021-10-11 23:45:00,4.7,6991.0,222,-0.5,80,933,8.2,21535.0,21645.0
2021-10-12 00:00:00,4.3,5194.0,196,1.1,76,933,8.7,26160.0,25740.0
2021-10-12 00:15:00,4.3,5207.0,195,1.2,75,933,8.6,26554.0,25155.0
2021-10-12 00:30:00,4.2,5128.0,195,1.1,75,933,8.2,21932.0,20385.0
2021-10-12 00:45:00,4.2,5050.0,197,1.1,75,934,7.8,18974.0,18405.0
2021-10-12 01:00:00,4.1,4971.0,197,1.0,75,934,7.8,18224.0,17370.0
2021-10-12 01:15:00,3.9,4796.979622882,199,1.0,75,934,7.3,15498.0,14805.0
2021-10-12 01:30:00,3.9,4775.5013801697,204,0.9,75,934,6.7,13979.0,14220.0
2021-10-12 01:45:00,4.0,4833.9698351941,208,0.9,75,933,7.6,17597.0,17280.0
2021-10-12 02:00:00,4.0,4814.1263295116,213,0.8,75,933,8.2,21278.0,19710.0
2021-10-12 02:15:00,4.1,4721.8576189605,214,0.8,75,933,7.6,18435.0,17595.0
2021-10-12 02:30:00,4.1,4835.2463951455,212,0.7,75,933,7.0,15137.0,14670.0
2021-10-12 02:45:00,4.2,4791.2277187349,210,0.6,75,933,6.5,11530.0,10305.0
2021-10-12 03:00:00,4.2,4963.0,208,0.5,75,933,7.1,14373.0,14220.0
2021-10-12 03:15:00,4.2,5048.0,208,0.5,75,933,6.8,13259.0,11295.0
2021-10-12 03:30:00,4.2,5189.0,210,0.4,75,933,5.9,9536.0,9180.0
2021-10-12 03:45:00,4.1,5330.0,212,0.3,76,933,6.3,10038.0,9360.0
2021-10-12 04:00:00,4.1,5471.0,214,0.2,76,933,6.3,9536.0,9765.0
2021-10-12 04:15:00,4.1,5559.0,214,0.2,76,933,6.0,9626.0,8730.0
2021-10-12 04:30:00,4.1,5594.0,212,0.2,76,933,5.0,7263.0,6705.0
2021-10-12 04:45:00,4.2,5629.0,210,0.1,76,933,5.0,5630.0,4950.0
2021-10-12 05:00:00,4.2,5664.0,208,0.1,76,933,4.1,2448.0,2025.0
2021-10-12 05:15:00,4.3,5820.0,205,0.1,76,933,3.9,1977.0,1710.0
2021-10-12 05:30:00,4.3,6097.0,202,0.0,76,933,4.0,1980.0,1710.0
2021-10-12 05:45:00,4.3,6374.0,198,0.0,77,933,4.7,3209.0,2520.0
2021-10-12 06:00:00,4.3,6651.0,195,-0.1,77,933,4.1,2204.0,1890.0
2021-10-12 06:15:00,4.4,6960.0,193,-0.1,77,933,4.4,2475.0,2070.0
2021-10-12 06:30:00,4.6,7299.0,193,-0.1,78,933,4.6,3150.0,2745.0
2021-10-12 06:45:00,4.9,7638.0,192,0.0,79,933,5.1,4579.0,4275.0
2021-10-12 07:00:00,5.1,7977.0,191,0.0,80,933,5.1,4969.0,4680.0
2021-10-12 07:15:00,5.2,8249.0,192,0.3,79,933,5.2,5667.0,5580.0
2021-10-12 07:30:00,5.3,8453.0,194,1.0,77,933,4.9,4077.0,4140.0
2021-10-12 07:45:00,5.2,8656.0,198,1.6,76,933,4.2,2663.0,2025.0
2021-10-12 08:00:00,5.3,8860.0,200,2.3,74,933,4.2,2193.0,2295.0
2021-10-12 08:15:00,5.3,8951.0,201,2.9,72,933,4.5,3728.0,3555.0
2021-10-12 08:30:00,5.0,8929.0,202,3.4,70,933,4.2,2732.0,2295.0
2021-10-12 08:45:00,4.7,8906.0,203,4.0,67,933,4.8,3830.0,3600.0
2021-10-12 09:00:00,4.4,8884.0,204,4.5,65,933,4.9,4304.0,3825.0
2021-10-12 09:15:00,4.4,9287.0,204,5.1,63,933,4.2,2582.0,1890.0
2021-10-12 09:30:00,4.5,10115.0,202,5.7,61,933,4.0,1760.0,1530.0
2021-10-12 09:45:00,4.7,10942.0,200,6.2,59,933,3.9,1666.0,1125.0
2021-10-12 10:00:00,4.8,11770.0,198,6.8,57,933,3.9,1606.0,1800.0
2021-10-12 10:15:00,5.0,13147.0,197,7.3,55,933,4.7,3845.0,3825.0
2021-10-12 10:30:00,5.4,15074.0,198,7.8,53,933,4.7,3792.0,3240.0
2021-10-12 10:45:00,5.7,17000.0,198,8.2,52,933,4.6,3191.0,3150.0
2021-10-12 11:00:00,6.0,18927.0,199,8.7,50,933,5.3,5204.0,4815.0
2021-10-12 11:15:00,6.2,20761.0,199,9.0,49,933,4.9,4118.0,4365.0
2021-10-12 11:30:00,6.5,22503.0,197,9.2,49,933,5.5,6606.0,6615.0
2021-10-12 11:45:00,6.6,24244.0,195,9.3,48,932,6.2,8828.0,8100.0
2021-10-12 12:00:00,6.9,25986.0,193,9.5,48,932,6.1,10285.0,9405.0
2021-10-12 12:15:00,7.1,27416.0,193,9.7,48,932,6.1,8628.0,9945.0
2021-10-12 12:30:00,7.2,28534.0,194,9.8,48,932,6.5,11827.0,11295.0
2021-10-12 12:45:00,7.3,29653.0,194,9.9,47,931,7.4,16691.0,16110.0
2021-10-12 13:00:00,7.4,30771.0,195,10.0,47,931,7.4,16358.0,16425.0
2021-10-12 13:15:00,7.5,31628.0,196,10.2,47,931,8.3,23762.0,22455.0
2021-10-12 13:30:00,7.6,32224.0,196,10.4,46,931,7.3,16074.0,18630.0
2021-10-12 13:45:00,7.6,32819.0,197,10.5,45,931,8.2,24891.0,25605.0
2021-10-12 14:00:00,7.7,33415.0,197,10.7,44,931,8.5,25396.0,27855.0
2021-10-12 14:15:00,7.8,33839.0,197,10.8,44,931,9.2,32224.0,28710.0
2021-10-12 14:30:00,7.9,34090.0,196,10.8,44,931,8.8,28436.0,28980.0
2021-10-12 14:45:00,8.0,34341.0,195,10.7,44,930,9.5,33075.0,32580.0
2021-10-12 15:00:00,8.1,34592.0,194,10.7,44,930,9.3,34593.0,37935.0
2021-10-12 15:15:00,8.2,34892.0,194,10.6,45,930,9.9,36617.0,34740.0
2021-10-12 15:30:00,8.3,35239.0,193,10.4,46,930,8.9,28613.0,29250.0
2021-10-12 15:45:00,8.5,35587.0,192,10.1,47,930,8.8,29836.0,29160.0
2021-10-12 16:00:00,8.6,35934.0,191,9.9,48,930,9.0,31545.0,30690.0
2021-10-12 16:15:00,8.7,36187.0,191,9.6,50,930,8.9,30798.0,31050.0
2021-10-12 16:30:00,8.8,36345.0,192,9.2,51,930,9.7,37434.0,36765.0
2021-10-12 16:45:00,8.8,36504.0,193,8.7,52,929,9.7,35747.0,34290.0
2021-10-12 17:00:00,9.0,36662.0,194,8.3,53,929,9.3,33595.0,34425.0
2021-10-12 17:15:00,9.1,36929.0,195,8.0,53,929,9.2,32077.0,31815.0
2021-10-12 17:30:00,9.2,37306.0,196,7.8,53,929,10.1,37153.0,38115.0
2021-10-12 17:45:00,9.5,37682.0,196,7.6,54,929,11.3,45763.0,45225.0
2021-10-12 18:00:00,9.6,38059.0,196,7.4,54,929,11.6,44808.0,44280.0
2021-10-12 18:15:00,9.8,38275.0,197,7.3,54,929,11.3,44536.0,43605.0
2021-10-12 18:30:00,9.9,38331.0,197,7.4,54,929,11.0,43170.0,42120.0
2021-10-12 18:45:00,10.1,38387.0,197,7.4,53,929,10.6,41493.0,41535.0
2021-10-12 19:00:00,10.2,38443.0,198,7.5,53,929,10.1,38996.0,37980.0
2021-10-12 19:15:00,10.3,38565.0,198,7.6,53,929,10.0,37158.0,36405.0
2021-10-12 19:30:00,10.4,38752.0,200,7.7,52,929,9.8,35699.0,34830.0
2021-10-12 19:45:00,10.6,38939.0,200,7.8,51,929,9.7,34843.0,34245.0
2021-10-12 20:00:00,10.7,39126.0,202,7.9,50,929,9.7,35829.0,34605.0
2021-10-12 20:15:00,10.7,39079.0,203,7.9,50,929,9.6,34173.0,32040.0
2021-10-12 20:30:00,10.6,38798.0,205,7.8,49,929,9.2,31101.0,30195.0
2021-10-12 20:45:00,10.6,38518.0,207,7.7,49,929,9.4,34294.0,35280.0
2021-10-12 21:00:00,10.5,38237.0,209,7.6,48,929,9.8,33946.0,34515.0
2021-10-12 21:15:00,10.4,37824.0,209,7.4,48,929,9.9,36485.0,36900.0
2021-10-12 21:30:00,10.3,37278.0,209,7.3,48,929,10.6,39951.0,35100.0
2021-10-12 21:45:00,10.2,36731.0,209,7.2,49,928,9.9,35401.0,36225.0
2021-10-12 22:00:00,10.0,36185.0,209,7.1,49,928,10.3,38478.0,38070.0
2021-10-12 22:15:00,9.9,35612.0,209,6.9,49,928,9.9,35133.0,34335.0
2021-10-12 22:30:00,9.8,35013.0,210,6.8,50,928,9.7,33545.0,33390.0
2021-10-12 22:45:00,9.7,34413.0,211,6.6,50,928,9.7,33505.0,31545.0
2021-10-12 23:00:00,9.6,33814.0,212,6.5,51,928,8.1,21835.0,21735.0
2021-10-12 23:15:00,9.4,33152.0,214,6.3,51,928,8.6,26078.0,26280.0
2021-10-12 23:30:00,9.2,32429.0,215,6.1,52,928,8.9,29447.0,28845.0
2021-10-12 23:45:00,9.0,31705.0,217,5.9,53,928,8.7,28039.0,27315.0
2021-10-13 00:00:00,9.0,33009.0,211,5.1,55,928,8.9,28653.0,27405.0
2021-10-13 00:15:00,8.9,32601.0,212,5.1,55,928,9.0,28771.0,27180.0
2021-10-13 00:30:00,8.8,32238.0,215,5.2,54,928,8.8,28761.0,27630.0
2021-10-13 00:45:00,8.7,31875.0,217,5.2,54,928,8.7,27262.0,26685.0
2021-10-13 01:00:00,8.7,31512.0,219,5.3,53,928,9.1,28711.0,28260.0
2021-10-13 01:15:00,8.6,30915.0,221,5.3,53,928,9.2,30564.0,27000.0
2021-10-13 01:30:00,8.5,30082.0,223,5.2,53,928,8.7,28303.0,27045.0
2021-10-13 01:45:00,8.3,29249.0,225,5.2,52,927,8.3,24379.0,24615.0
2021-10-13 02:00:00,8.2,28416.0,227,5.1,52,927,8.7,27156.0,25920.0
2021-10-13 02:15:00,8.1,27468.0,229,5.1,52,927,9.1,28601.0,27990.0
2021-10-13 02:30:00,8.0,26403.0,232,5.1,52,927,8.9,28045.0,28260.0
2021-10-13 02:45:00,7.9,25339.0,234,5.1,52,927,9.2,30208.0,30465.0
2021-10-13 03:00:00,7.9,24274.0,236,5.1,52,927,9.2,29717.0,28755.0
2021-10-13 03:15:00,7.9,23284.0,239,5.1,52,927,8.6,24831.0,21735.0
2021-10-13 03:30:00,7.7,22367.0,240,5.0,53,927,7.0,12643.0,10710.0
2021-10-13 03:45:00,7.6,21450.0,243,5.0,53,926,6.7,11651.0,10170.0
2021-10-13 04:00:00,7.5,20533.0,245,4.9,54,926,7.1,12467.0,10305.0
2021-10-13 04:15:00,7.4,19718.0,247,4.8,55,926,5.6,6045.0,4635.0
2021-10-13 04:30:00,7.2,19003.0,251,4.7,56,926,5.8,5274.0,4680.0
2021-10-13 04:45:00,7.0,18288.0,253,4.5,57,926,6.7,10924.0,11520.0
2021-10-13 05:00:00,6.9,17573.0,257,4.4,58,926,7.0,10097.0,8370.0
2021-10-13 05:15:00,6.8,16803.0,260,4.3,59,926,5.8,4685.0,4500.0
2021-10-13 05:30:00,6.7,15980.0,261,4.3,59,926,5.5,4447.0,5715.0
2021-10-13 05:45:00,6.5,15157.0,263,4.4,60,926,6.5,7414.0,7965.0
2021-10-13 06:00:00,6.4,14334.0,265,4.4,60,926,8.0,14439.0,12510.0
2021-10-13 06:15:00,6.4,13847.0,267,4.4,61,926,8.0,14630.0,13545.0
2021-10-13 06:30:00,6.4,13696.0,270,4.3,62,926,7.6,13968.0,13725.0
2021-10-13 06:45:00,6.5,13546.0,273,4.3,63,926,7.4,16922.0,15480.0
2021-10-13 07:00:00,6.5,13395.0,275,4.2,64,926,7.5,15755.0,16605.0
2021-10-13 07:15:00,6.5,13548.0,277,4.3,64,926,7.7,18660.0,17280.0
2021-10-13 07:30:00,6.6,14004.0,278,4.6,64,926,7.2,14376.0,15255.0
2021-10-13 07:45:00,6.5,14460.0,279,4.8,63,926,7.2,14347.0,13050.0
2021-10-13 08:00:00,6.5,14916.0,280,5.1,63,926,6.3,10431.0,9810.0
2021-10-13 08:15:00,6.4,15263.0,281,5.4,63,926,7.5,17265.0,17955.0
2021-10-13 08:30:00,6.3,15500.0,282,5.7,62,926,7.4,17012.0,17100.0
2021-10-13 08:45:00,6.3,15737.0,284,6.0,61,926,7.9,18360.0,18090.0
2021-10-13 09:00:00,6.2,15974.0,285,6.3,60,926,7.7,18179.0,17550.0
2021-10-13 09:15:00,6.2,16713.0,287,6.6,60,926,7.5,16984.0,17100.0
2021-10-13 09:30:00,6.2,17955.0,289,7.1,59,926,7.2,14635.0,14310.0
2021-10-13 09:45:00,6.4,19196.0,291,7.5,58,927,6.9,12384.0,11970.0
2021-10-13 10:00:00,6.5,20438.0,293,8.0,57,927,6.2,9369.0,9945.0
2021-10-13 10:15:00,6.7,21835.0,294,8.4,57,927,7.9,18948.0,18000.0
2021-10-13 10:30:00,6.9,23387.0,294,8.8,57,927,7.9,21202.0,20070.0
2021-10-13 10:45:00,7.2,24940.0,294,9.1,56,927,7.3,15647.0,16785.0
2021-10-13 11:00:00,7.4,26492.0,294,9.5,56,927,7.7,16235.0,19440.0
2021-10-13 11:15:00,7.7,27873.0,295,9.8,56,927,9.1,31218.0,29655.0
2021-10-13 11:30:00,7.8,29082.0,295,9.9,56,927,10.4,42382.0,43200.0
2021-10-13 11:45:00,8.1,30291.0,295,10.1,57,926,11.2,45860.0,44730.0
2021-10-13 12:00:00,8.2,31500.0,295,10.2,57,926,10.8,44689.0,40590.0
2021-10-13 12:15:00,8.3,32528.0,295,10.3,57,926,9.8,39321.0,39150.0
2021-10-13 12:30:00,8.4,33376.0,295,10.4,57,926,10.2,41122.0,42795.0
2021-10-13 12:45:00,8.4,34224.0,295,10.5,57,926,10.2,39876.0,40365.0
2021-10-13 13:00:00,8.5,35072.0,296,10.6,57,926,10.0,40865.0,42120.0
2021-10-13 13:15:00,8.7,35867.0,296,10.6,57,926,10.3,40959.0,42570.0
2021-10-13 13:30:00,8.8,36609.0,296,10.6,57,926,10.9,43521.0,44550.0
2021-10-13 13:45:00,8.9,37352.0,297,10.6,57,926,11.4,44976.0,43650.0
2021-10-13 14:00:00,9.1,38094.0,297,10.6,57,926,11.3,44860.0,45090.0
2021-10-13 14:15:00,9.1,38783.0,297,10.6,57,926,11.3,44434.0,45135.0
2021-10-13 14:30:00,9.3,39419.0,298,10.5,58,926,11.3,44914.0,44595.0
2021-10-13 14:45:00,9.4,40056.0,298,10.4,58,927,11.2,43819.0,44685.0
2021-10-13 15:00:00,9.6,40692.0,299,10.3,59,927,11.3,43940.0,45135.0
2021-10-13 15:15:00,9.7,41046.0,300,10.1,59,927,12.1,44673.0,45405.0
2021-10-13 15:30:00,9.7,41117.0,301,9.9,60,927,11.7,45327.0,45450.0
2021-10-13 15:45:00,9.7,41188.0,302,9.8,60,927,11.8,45664.0,44640.0
2021-10-13 16:00:00,9.7,41259.0,303,9.6,61,927,11.2,43848.0,44190.0
2021-10-13 16:15:00,9.8,41416.0,304,9.3,62,927,11.3,43802.0,43605.0
2021-10-13 16:30:00,9.8,41659.0,305,8.9,63,927,11.5,44582.0,43470.0
2021-10-13 16:45:00,10.0,41902.0,305,8.6,64,928,11.3,41774.0,41940.0
2021-10-13 17:00:00,10.1,42145.0,306,8.2,65,928,11.6,42968.0,42030.0
2021-10-13 17:15:00,10.3,42356.0,307,7.8,67,928,12.8,45243.0,44955.0
2021-10-13 17:30:00,10.5,42534.0,308,7.4,68,928,12.9,45240.0,45090.0
2021-10-13 17:45:00,10.6,42713.0,310,7.1,69,929,12.6,45599.0,45315.0
2021-10-13 18:00:00,10.8,42891.0,312,6.7,70,929,11.3,44845.0,44460.0
2021-10-13 18:15:00,10.8,42950.0,313,6.3,70,929,12.2,45558.0,45000.0
2021-10-13 18:30:00,10.5,42891.0,315,6.0,71,929,12.4,44327.0,44865.0
2021-10-13 18:45:00,10.2,42831.0,317,5.7,71,930,11.4,43681.0,40455.0
2021-10-13 19:00:00,9.9,42772.0,320,5.4,72,930,10.8,41814.0,41850.0
2021-10-13 19:15:00,9.6,42430.0,321,5.0,73,930,10.7,36440.0,36810.0
2021-10-13 19:30:00,9.3,41806.0,320,4.7,74,930,9.8,28990.0,29025.0
2021-10-13 19:45:00,9.0,41183.0,319,4.4,75,930,10.4,30505.0,30690.0
2021-10-13 20:00:00,8.7,40559.0,318,4.1,76,930,11.1,37374.0,38700.0
2021-10-13 20:15:00,8.6,39988.0,317,3.8,78,930,12.2,45542.0,45045.0
2021-10-13 20:30:00,8.6,39470.0,316,3.6,79,930,12.0,45178.0,44730.0
2021-10-13 20:45:00,8.6,38953.0,315,3.3,80,931,11.8,45614.0,44820.0
2021-10-13 21:00:00,8.6,38435.0,314,3.1,81,931,11.3,45897.0,45135.0
2021-10-13 21:15:00,8.6,37925.0,314,2.9,83,931,12.0,45787.0,44865.0
2021-10-13 21:30:00,8.6,37422.0,316,2.8,84,931,12.5,45445.0,46620.0
2021-10-13 21:45:00,8.8,36920.0,318,2.6,85,932,12.6,47309.0,46575.0
2021-10-13 22:00:00,8.8,36417.0,320,2.5,86,932,12.9,47323.0,46575.0
2021-10-13 22:15:00,8.7,35814.0,322,2.3,87,932,12.0,47163.0,46530.0
2021-10-13 22:30:00,8.4,35109.0,324,2.1,88,932,11.8,45065.0,44370.0
2021-10-13 22:45:00,8.3,34404.0,326,1.9,89,933,10.9,44512.0,42525.0
2021-10-13 23:00:00,8.1,33699.0,328,1.7,90,933,10.9,44069.0,42660.0
2021-10-13 23:15:00,8.0,33003.0,329,1.5,90,933,11.1,43560.0,42660.0
2021-10-13 23:30:00,8.0,32318.0,329,1.3,90,933,11.3,44791.0,43965.0
2021-10-13 23:45:00,7.9,31633.0,329,1.1,90,933,11.0,44519.0,42300.0
2021-10-14 00:00:00,10.2,38866.0,320,1.1,83,932,10.0,41313.0,39915.0
2021-10-14 00:15:00,9.9,38075.0,320,0.9,84,932,9.2,36642.0,36540.0
2021-10-14 00:30:00,9.6,37132.0,321,0.7,85,932,9.7,38667.0,38250.0
2021-10-14 00:45:00,9.2,36189.0,321,0.5,86,933,9.7,39646.0,37440.0
2021-10-14 01:00:00,9.0,35246.0,321,0.3,87,933,9.4,35941.0,35550.0
2021-10-14 01:15:00,8.7,34232.0,321,0.1,87,933,8.8,31269.0,30600.0
2021-10-14 01:30:00,8.5,33145.0,320,-0.1,88,933,8.0,23813.0,23580.0
2021-10-14 01:45:00,8.2,32059.0,320,-0.2,89,933,8.1,21800.0,21960.0
2021-10-14 02:00:00,7.9,30972.0,319,-0.4,90,933,7.9,21156.0,19035.0
2021-10-14 02:15:00,7.8,29982.0,318,-0.6,90,933,7.7,20290.0,20160.0
2021-10-14 02:30:00,7.8,29087.0,317,-0.8,90,933,8.7,28635.0,28260.0
2021-10-14 02:45:00,7.8,28193.0,316,-0.9,91,934,8.5,27690.0,27090.0
2021-10-14 03:00:00,7.8,27298.0,315,-1.1,91,934,8.6,28086.0,27810.0
2021-10-14 03:15:00,7.8,26277.0,314,-1.3,91,934,8.7,27748.0,26775.0
2021-10-14 03:30:00,7.8,25130.0,314,-1.4,91,934,8.6,28525.0,29700.0
2021-10-14 03:45:00,7.8,23982.0,315,-1.5,92,934,8.6,31317.0,29520.0
2021-10-14 04:00:00,7.8,22835.0,315,-1.6,92,934,8.2,25741.0,23625.0
2021-10-14 04:15:00,7.7,21627.0,316,-1.8,92,934,8.0,23273.0,23445.0
2021-10-14 04:30:00,7.6,20359.0,317,-1.9,92,934,7.4,18468.0,16920.0
2021-10-14 04:45:00,7.4,19091.0,319,-2.0,91,935,6.8,13504.0,12645.0
2021-10-14 05:00:00,7.4,17823.0,320,-2.1,91,935,6.9,11857.0,10980.0
2021-10-14 05:15:00,7.3,16611.0,322,-2.2,91,935,6.2,8522.0,7650.0
2021-10-14 05:30:00,7.1,15456.0,322,-2.3,91,935,6.2,9654.0,9720.0
2021-10-14 05:45:00,6.9,14300.0,324,-2.4,91,935,6.5,11894.0,11655.0
2021-10-14 06:00:00,6.7,13145.0,325,-2.5,91,935,6.5,11569.0,10485.0
2021-10-14 06:15:00,6.5,12013.0,326,-2.5,91,935,5.8,7997.0,8370.0
2021-10-14 06:30:00,6.2,10904.0,327,-2.5,91,935,6.0,7851.0,7470.0
2021-10-14 06:45:00,6.1,9795.0,327,-2.6,92,936,5.8,7810.0,7380.0
2021-10-14 07:00:00,5.8,8686.0,328,-2.6,92,936,5.1,5391.0,5130.0
2021-10-14 07:15:00,5.5,8135.0,328,-2.4,92,936,4.5,3061.0,2880.0
2021-10-14 07:30:00,5.2,8140.0,330,-2.0,91,936,4.8,3885.0,3825.0
2021-10-14 07:45:00,4.9,8146.0,332,-1.7,90,936,5.6,6284.0,6030.0
2021-10-14 08:00:00,4.6,8151.0,334,-1.3,89,936,5.1,5445.0,5400.0
2021-10-14 08:15:00,4.2,7784.0,336,-0.9,87,936,5.1,5918.0,5445.0
2021-10-14 08:30:00,3.7,7044.0,334,-0.5,84,936,4.6,3658.0,3510.0
2021-10-14 08:45:00,3.2,6304.0,334,-0.1,82,937,4.5,3485.0,3285.0
2021-10-14 09:00:00,2.7,5564.0,332,0.3,79,937,4.7,3774.0,3555.0
2021-10-14 09:15:00,2.4,5163.0,330,0.7,77,937,4.8,4187.0,3780.0
2021-10-14 09:30:00,2.2,5100.0,330,1.0,75,937,3.9,1479.0,1305.0
2021-10-14 09:45:00,2.0,5037.0,327,1.4,73,937,3.6,919.0,675.0
2021-10-14 10:00:00,1.8,4974.0,326,1.7,71,937,3.2,317.0,0.0
2021-10-14 10:15:00,1.6,4974.0,322,2.1,69,937,3.0,130.0,-135.0
2021-10-14 10:30:00,1.6,5035.0,317,2.4,68,937,3.3,259.0,0.0
2021-10-14 10:45:00,1.6,5096.0,313,2.7,67,936,2.8,16.0,-360.0
2021-10-14 11:00:00,1.6,5157.0,308,3.0,66,936,2.7,-162.0,-360.0
2021-10-14 11:15:00,1.6,5399.0,305,3.3,64,936,2.7,-136.0,-360.0
2021-10-14 11:30:00,1.5,5823.0,302,3.6,63,936,2.4,-156.0,-360.0
2021-10-14 11:45:00,1.6,6248.0,297,3.9,62,936,2.0,-116.0,-360.0
2021-10-14 12:00:00,1.5,6672.0,293,4.2,61,936,2.2,-167.0,-360.0
2021-10-14 12:15:00,1.6,7086.0,288,4.4,60,936,2.1,-126.0,-360.0
2021-10-14 12:30:00,1.8,7489.0,289,4.7,59,936,1.9,-148.0,-360.0
2021-10-14 12:45:00,1.9,7893.0,288,4.9,58,935,2.3,-143.0,-360.0
2021-10-14 13:00:00,2.1,8296.0,289,5.2,57,935,2.6,-148.0,-360.0
2021-10-14 13:15:00,2.4,8637.0,287,5.4,56,935,2.7,-106.0,-315.0
2021-10-14 13:30:00,2.7,8916.0,285,5.6,55,935,2.6,-140.0,-315.0
2021-10-14 13:45:00,3.0,9194.0,284,5.7,54,934,2.7,-136.0,-315.0
2021-10-14 14:00:00,3.3,9473.0,282,5.9,53,934,2.9,-135.0,-315.0
2021-10-14 14:15:00,3.3,9547.0,279,6.0,52,934,2.9,-123.0,-315.0
2021-10-14 14:30:00,3.2,9417.0,274,5.9,52,934,2.4,-139.0,-315.0
2021-10-14 14:45:00,3.2,9287.0,270,5.9,52,934,2.7,-136.0,-315.0
2021-10-14 15:00:00,3.1,9157.0,264,5.8,52,934,3.5,321.0,180.0
2021-10-14 15:15:00,3.0,9060.0,256,5.7,53,934,3.3,96.0,0.0
2021-10-14 15:30:00,2.8,8996.0,247,5.5,54,934,3.5,104.0,-180.0
2021-10-14 15:45:00,2.7,8932.0,234,5.2,55,934,3.8,897.0,810.0
2021-10-14 16:00:00,2.8,8868.0,224,5.0,56,934,4.8,3468.0,3645.0
2021-10-14 16:15:00,2.8,8956.0,212,4.7,59,934,4.7,3330.0,3150.0
2021-10-14 16:30:00,3.0,9196.0,203,4.4,63,934,4.9,3938.0,3825.0
2021-10-14 16:45:00,3.4,9437.0,195,4.0,67,933,4.9,4124.0,3555.0
2021-10-14 17:00:00,3.7,9677.0,189,3.7,71,933,4.8,3559.0,3150.0
2021-10-14 17:15:00,4.2,9982.0,185,3.3,74,933,4.5,2602.0,2340.0
2021-10-14 17:30:00,4.8,10353.0,185,2.9,77,933,4.5,2735.0,2340.0
2021-10-14 17:45:00,5.3,10724.0,183,2.5,80,933,5.0,4090.0,4050.0
2021-10-14 18:00:00,5.9,11095.0,183,2.1,83,933,5.3,5103.0,4725.0
2021-10-14 18:15:00,6.2,11186.0,183,1.9,84,933,4.9,4087.0,3690.0
2021-10-14 18:30:00,6.2,10997.0,182,1.9,85,933,4.9,3935.0,3690.0
2021-10-14 18:45:00,6.2,10809.0,181,1.8,86,933,5.0,3926.0,3690.0
2021-10-14 19:00:00,6.2,10620.0,180,1.8,87,933,4.6,3072.0,2655.0
2021-10-14 19:15:00,6.0,10496.0,178,1.7,88,933,4.7,3155.0,2880.0
2021-10-14 19:30:00,5.7,10435.0,175,1.6,89,933,4.4,2809.0,2430.0
2021-10-14 19:45:00,5.5,10374.0,172,1.4,90,933,4.9,4017.0,3825.0
2021-10-14 20:00:00,5.2,10313.0,168,1.3,91,933,5.6,6535.0,6435.0
2021-10-14 20:15:00,4.9,10512.0,165,1.2,91,933,5.7,7473.0,7290.0
2021-10-14 20:30:00,4.6,10970.0,161,1.3,91,933,6.1,9242.0,8730.0
2021-10-14 20:45:00,4.2,11429.0,156,1.3,92,932,6.5,11224.0,11070.0
2021-10-14 21:00:00,3.9,11887.0,151,1.4,92,932,6.6,13439.0,13275.0
2021-10-14 21:15:00,3.7,12454.0,146,1.3,93,932,7.3,13396.0,16560.0
2021-10-14 21:30:00,3.6,13129.0,142,1.2,94,932,7.4,18159.0,18450.0
2021-10-14 21:45:00,3.4,13805.0,137,1.0,96,931,7.4,16384.0,14940.0
2021-10-14 22:00:00,3.3,14480.0,133,0.9,97,931,8.3,22662.0,24300.0
2021-10-14 22:15:00,2.9,16084.0,125,0.8,98,931,8.3,27888.0,24885.0
2021-10-14 22:30:00,2.5,18617.0,116,0.7,98,931,7.5,20348.0,20385.0
2021-10-14 22:45:00,2.3,21149.0,100,0.6,98,930,6.9,16608.0,16020.0
2021-10-14 23:00:00,2.2,23682.0,87,0.5,98,930,7.6,20105.0,19800.0
2021-10-14 23:15:00,2.1,25414.0,67,0.5,98,930,8.8,31286.0,33165.0
2021-10-14 23:30:00,2.1,26346.0,35,0.4,97,930,10.0,37095.0,35370.0
2021-10-14 23:45:00,2.5,27279.0,11,0.4,97,930,14.6,43734.0,41265.0
2021-10-15 00:00:00,11.5,38412.0,327,-0.2,94,929,18.5,17250.0,16965.0
