DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-05-14 01:45:00,9.2,93269.0,90,5.8,36,838,4.3,36179.0,30653.0
2022-05-14 02:00:00,9.3,95514.0,90,5.5,37,838,4.5,38786.0,32998.0
2022-05-14 02:15:00,9.3,97622.0,90,5.3,37,838,4.5,39117.0,35594.0
2022-05-14 02:30:00,9.2,99594.0,90,5.1,36,838,4.5,40209.0,37939.0
2022-05-14 02:45:00,9.1,101567.0,90,5.0,36,838,4.5,39264.0,36934.0
2022-05-14 03:00:00,9.0,103539.0,90,4.8,35,838,4.6,41930.0,37101.0
2022-05-14 03:15:00,9.0,103957.0,86,4.6,35,838,4.3,38258.0,39279.0
2022-05-14 03:30:00,9.0,102822.0,79,4.5,34,838,4.0,31298.0,31825.0
2022-05-14 03:45:00,8.9,101686.0,71,4.3,34,838,3.8,26951.0,29313.0
2022-05-14 04:00:00,8.9,100551.0,64,4.2,33,838,3.7,25825.0,23869.0
2022-05-14 04:15:00,8.9,99234.0,60,4.0,33,838,4.1,32630.0,21775.0
2022-05-14 04:30:00,8.9,97736.0,60,3.9,33,838,4.5,38417.0,34254.0
2022-05-14 04:45:00,8.8,96239.0,60,3.7,32,838,4.2,31416.0,33333.0
2022-05-14 05:00:00,8.8,94741.0,60,3.6,32,838,3.7,24258.0,26214.0
2022-05-14 05:15:00,8.8,94220.0,60,3.5,32,838,3.6,22374.0,23701.0
2022-05-14 05:30:00,8.8,94675.0,60,3.4,33,838,3.9,27030.0,23199.0
2022-05-14 05:45:00,8.9,95130.0,60,3.3,34,838,4.3,34154.0,24371.0
2022-05-14 06:00:00,8.9,95585.0,60,3.2,35,838,3.8,25921.0,26214.0
2022-05-14 06:15:00,8.9,95842.0,60,3.1,35,838,4.0,30582.0,24539.0
2022-05-14 06:30:00,8.9,95899.0,60,3.2,35,838,3.9,28780.0,27051.0
2022-05-14 06:45:00,9.0,95956.0,60,3.3,35,839,3.9,26182.0,22529.0
2022-05-14 07:00:00,9.0,96013.0,60,3.4,35,839,4.0,30479.0,22864.0
2022-05-14 07:15:00,9.0,94960.0,60,3.6,35,839,4.0,29118.0,27219.0
2022-05-14 07:30:00,9.0,92797.0,60,4.1,34,839,4.3,32057.0,27889.0
2022-05-14 07:45:00,9.1,90634.0,60,4.6,33,839,3.8,27276.0,28156.0
2022-05-14 08:00:00,9.1,88471.0,60,5.1,32,839,3.6,21946.0,22110.0
2022-05-14 08:15:00,9.1,87337.0,60,5.7,32,839,3.9,25794.0,20603.0
2022-05-14 08:30:00,9.0,87231.0,60,6.4,31,839,4.3,34055.0,26549.0
2022-05-14 08:45:00,9.0,87125.0,60,7.1,30,839,4.7,40749.0,32328.0
2022-05-14 09:00:00,8.9,87019.0,60,7.8,29,839,4.7,40422.0,39698.0
2022-05-14 09:15:00,8.9,88392.0,64,8.4,27,839,4.7,40185.0,36599.0
2022-05-14 09:30:00,8.8,91244.0,71,8.9,25,839,5.0,44839.0,38944.0
2022-05-14 09:45:00,8.8,94097.0,79,9.4,23,839,5.7,50420.0,49831.0
2022-05-14 10:00:00,8.7,96949.0,86,9.9,21,839,6.1,65336.0,54940.0
2022-05-14 10:15:00,8.7,98061.0,90,10.3,20,839,6.6,68677.0,75053.0
2022-05-14 10:30:00,8.7,97432.0,90,10.7,19,839,7.5,57312.0,55108.0
2022-05-14 10:45:00,8.8,96803.0,90,11.0,18,839,6.9,43160.0,53935.0
2022-05-14 11:00:00,8.8,96174.0,90,11.4,17,839,7.0,41721.0,40870.0
2022-05-14 11:15:00,8.7,94564.0,90,11.8,17,839,6.8,41982.0,39363.0
2022-05-14 11:30:00,8.6,91974.0,90,12.1,16,839,6.8,42560.0,39111.0
2022-05-14 11:45:00,8.4,89384.0,90,12.4,16,839,6.7,43615.0,41205.0
2022-05-14 12:00:00,8.3,86794.0,90,12.7,15,839,6.4,47818.0,39363.0
2022-05-14 12:15:00,8.2,83777.0,90,13.1,15,839,6.4,78305.0,61808.0
2022-05-14 12:30:00,8.1,80333.0,90,13.4,14,839,5.8,69291.0,69857.0
2022-05-14 12:45:00,8.0,76889.0,90,13.7,14,838,5.7,62411.0,67335.0
2022-05-14 13:00:00,7.9,73445.0,90,14.0,13,838,5.2,51818.0,57871.0
2022-05-14 13:15:00,7.8,70214.0,94,14.3,13,838,4.8,40873.0,43215.0
2022-05-14 13:30:00,7.7,67195.0,101,14.6,13,838,5.0,39557.0,29815.0
2022-05-14 13:45:00,7.6,64176.0,109,14.8,12,838,4.4,29218.0,31658.0
2022-05-14 14:00:00,7.5,61157.0,116,15.1,12,838,4.5,31930.0,19095.0
2022-05-14 14:15:00,7.4,58292.0,120,15.3,12,838,4.4,25057.0,26884.0
2022-05-14 14:30:00,7.2,55581.0,120,15.5,12,838,4.1,22104.0,18760.0
2022-05-14 14:45:00,7.1,52870.0,120,15.7,11,837,4.5,31726.0,26884.0
2022-05-14 15:00:00,6.9,50159.0,120,15.9,11,837,3.6,11158.0,21317.0
2022-05-14 15:15:00,6.7,47541.0,116,16.1,11,837,3.9,16120.0,13651.0
2022-05-14 15:30:00,6.5,45016.0,109,16.2,11,837,3.5,12092.0,15829.0
2022-05-14 15:45:00,6.4,42491.0,101,16.4,11,837,3.5,11521.0,5695.0
2022-05-14 16:00:00,6.2,39966.0,94,16.5,11,837,3.2,9230.0,7873.0
2022-05-14 16:15:00,6.0,37830.0,90,16.6,11,837,3.1,7166.0,4774.0
2022-05-14 16:30:00,5.9,36085.0,90,16.7,11,837,3.1,10268.0,3601.0
2022-05-14 16:45:00,5.8,34340.0,90,16.8,10,837,3.2,5896.0,4606.0
2022-05-14 17:00:00,5.7,32595.0,90,16.9,10,837,2.9,5028.0,6533.0
2022-05-14 17:15:00,5.6,31222.0,90,16.9,10,837,3.2,5990.0,1591.0
2022-05-14 17:30:00,5.5,30221.0,90,16.9,10,837,2.9,3018.0,3601.0
2022-05-14 17:45:00,5.5,29221.0,90,16.8,10,837,3.0,8486.0,1424.0
2022-05-14 18:00:00,5.4,28220.0,90,16.8,10,837,3.1,9219.0,9045.0
2022-05-14 18:15:00,5.4,27620.0,94,16.8,10,837,3.2,6529.0,5611.0
2022-05-14 18:30:00,5.4,27421.0,101,16.7,10,837,4.2,20188.0,5863.0
2022-05-14 18:45:00,5.3,27222.0,109,16.6,11,837,3.1,13019.0,16164.0
2022-05-14 19:00:00,5.3,27023.0,116,16.5,11,837,3.5,14694.0,11474.0
2022-05-14 19:15:00,5.3,27466.0,120,16.4,11,837,4.6,34537.0,21943.0
2022-05-14 19:30:00,5.3,28553.0,120,16.2,11,837,4.4,31003.0,33751.0
2022-05-14 19:45:00,5.3,29639.0,120,16.0,11,837,3.9,23749.0,22383.0
2022-05-14 20:00:00,5.3,30726.0,120,15.8,11,837,4.5,33524.0,26646.0
2022-05-14 20:15:00,5.4,31970.0,120,15.6,11,837,4.2,28604.0,26716.0
2022-05-14 20:30:00,5.5,33373.0,120,15.3,12,837,4.5,35237.0,31490.0
2022-05-14 20:45:00,5.6,34775.0,120,15.0,13,837,4.3,31977.0,33333.0
2022-05-14 21:00:00,5.7,36178.0,120,14.7,14,837,3.8,22852.0,26716.0
2022-05-14 21:15:00,5.9,37987.0,120,14.4,14,837,4.6,37258.0,22864.0
2022-05-14 21:30:00,6.0,40203.0,120,14.1,15,837,4.3,32617.0,31825.0
2022-05-14 21:45:00,6.1,42420.0,120,13.8,15,838,4.2,30569.0,30653.0
2022-05-14 22:00:00,6.2,44636.0,120,13.5,16,838,3.6,19637.0,22864.0
2022-05-14 22:15:00,6.4,46416.0,120,13.3,16,838,3.4,17667.0,15996.0
2022-05-14 22:30:00,6.5,47759.0,120,13.0,17,838,3.7,22259.0,17420.0
2022-05-14 22:45:00,6.6,49102.0,120,12.8,17,838,3.8,22509.0,19263.0
2022-05-14 23:00:00,6.7,50445.0,120,12.5,18,838,3.3,16025.0,18593.0
2022-05-14 23:15:00,6.8,52196.0,120,12.2,18,838,3.4,17950.0,13986.0
2022-05-14 23:30:00,6.9,54356.0,120,11.9,19,838,3.2,17004.0,16918.0
2022-05-14 23:45:00,6.9,56515.0,120,11.6,19,839,3.2,16684.0,12311.0
2022-05-15 00:00:00,6.7,43938.26,120,11.5,22,839,3.6,25015.0,16499.0
2022-05-15 00:15:00,6.7,45680.62,116,11.3,22,839,3.6,24283.0,21775.0
2022-05-15 00:30:00,6.8,46949.12,109,11.0,23,839,4.2,34147.0,24539.0
2022-05-15 00:45:00,6.8,48217.62,101,10.7,24,839,4.8,46150.0,37771.0
2022-05-15 01:00:00,6.9,49486.12,94,10.4,25,839,4.7,43120.0,41205.0
2022-05-15 01:15:00,7.0,50042.54,90,10.1,25,839,4.7,42736.0,41373.0
2022-05-15 01:30:00,7.1,49887.74,90,9.8,25,839,4.6,39789.0,37939.0
2022-05-15 01:45:00,7.2,49732.08,90,9.5,26,839,4.2,33743.0,35761.0
2022-05-15 02:00:00,7.3,49577.28,90,9.2,26,839,3.9,27389.0,26716.0
2022-05-15 02:15:00,7.4,49173.94,90,8.9,26,839,4.0,29608.0,24204.0
2022-05-15 02:30:00,7.4,48521.2,90,8.7,26,839,3.8,25796.0,24204.0
2022-05-15 02:45:00,7.5,47868.46,90,8.4,26,839,3.7,24404.0,23199.0
2022-05-15 03:00:00,7.5,47215.72,90,8.2,26,839,3.3,20486.0,19263.0
2022-05-15 03:15:00,7.5,47490.92,90,8.0,26,839,3.4,21063.0,18258.0
2022-05-15 03:30:00,7.6,48694.92,90,7.8,26,839,3.6,23998.0,18760.0
2022-05-15 03:45:00,7.6,49899.78,90,7.7,27,839,4.0,31238.0,23366.0
2022-05-15 04:00:00,7.7,51103.78,90,7.5,27,839,4.3,35936.0,28810.0
2022-05-15 04:15:00,7.7,51636.98,90,7.3,27,839,4.2,35969.0,33500.0
2022-05-15 04:30:00,7.7,51499.38,90,7.2,27,839,4.3,36271.0,33751.0
2022-05-15 04:45:00,7.8,51362.64,90,7.1,28,839,4.4,38140.0,32998.0
2022-05-15 05:00:00,7.8,51225.04,90,7.0,28,839,4.3,34173.0,34254.0
2022-05-15 05:15:00,7.8,50345.26,90,6.8,28,839,4.5,39573.0,34589.0
2022-05-15 05:30:00,7.8,48722.44,90,6.7,29,839,4.4,39586.0,36766.0
2022-05-15 05:45:00,7.8,47100.48,90,6.5,29,840,4.9,46966.0,38776.0
2022-05-15 06:00:00,7.8,45477.66,90,6.4,30,840,5.2,57237.0,44053.0
2022-05-15 06:15:00,7.8,44640.02,90,6.3,30,840,5.0,50984.0,54773.0
2022-05-15 06:30:00,7.8,44586.7,90,6.3,30,840,4.9,48879.0,46984.0
2022-05-15 06:45:00,7.7,44532.52,90,6.3,30,840,4.9,51153.0,45309.0
2022-05-15 07:00:00,7.7,44479.2,90,6.3,30,840,4.6,45773.0,48491.0
2022-05-15 07:15:00,7.7,44339.02,90,6.5,30,840,4.1,33756.0,38944.0
2022-05-15 07:30:00,7.7,44111.12,90,7.0,29,840,4.3,33951.0,30485.0
2022-05-15 07:45:00,7.6,43883.22,90,7.4,28,840,4.2,32129.0,30988.0
2022-05-15 08:00:00,7.6,43655.32,90,7.9,27,840,4.0,29439.0,26884.0
2022-05-15 08:15:00,7.6,43511.7,90,8.5,27,840,3.9,25466.0,23869.0
2022-05-15 08:30:00,7.6,43450.64,90,9.2,26,840,3.9,25450.0,21440.0
2022-05-15 08:45:00,7.7,43389.58,90,9.9,25,840,4.1,28894.0,21608.0
2022-05-15 09:00:00,7.7,43328.52,90,10.6,24,840,4.6,31636.0,20603.0
2022-05-15 09:15:00,7.7,44163.58,90,11.2,24,840,4.8,41698.0,38106.0
2022-05-15 09:30:00,7.7,45894.76,90,11.8,23,840,5.0,41092.0,38609.0
2022-05-15 09:45:00,7.8,47625.94,90,12.5,23,840,5.1,44013.0,38944.0
2022-05-15 10:00:00,7.8,49357.12,90,13.1,22,840,5.0,45172.0,39363.0
2022-05-15 10:15:00,7.8,51100.34,90,13.6,21,840,5.0,42812.0,39279.0
2022-05-15 10:30:00,7.9,52857.32,90,14.1,19,840,4.9,41834.0,37604.0
2022-05-15 10:45:00,7.9,54614.3,90,14.6,17,840,5.3,49042.0,39865.0
2022-05-15 11:00:00,8.0,56371.28,90,15.1,15,840,5.4,55058.0,46984.0
2022-05-15 11:15:00,8.0,57553.78,90,15.5,14,840,5.7,64587.0,54605.0
2022-05-15 11:30:00,7.9,58162.66,90,15.9,13,840,5.5,58019.0,58876.0
2022-05-15 11:45:00,7.8,58772.4,90,16.2,12,840,5.5,62653.0,52595.0
2022-05-15 12:00:00,7.7,59381.28,90,16.6,11,840,5.5,57353.0,63650.0
2022-05-15 12:15:00,7.6,59228.2,94,17.0,11,840,4.7,41159.0,49999.0
2022-05-15 12:30:00,7.6,58312.3,101,17.3,10,840,4.9,41554.0,34421.0
2022-05-15 12:45:00,7.5,57396.4,109,17.6,10,839,4.9,38125.0,47821.0
2022-05-15 13:00:00,7.5,56480.5,116,17.9,9,839,4.5,29432.0,25376.0
2022-05-15 13:15:00,7.5,55217.16,120,18.1,9,839,4.5,27535.0,33500.0
2022-05-15 13:30:00,7.5,53605.52,120,18.3,9,839,4.7,35448.0,37269.0
2022-05-15 13:45:00,7.6,51993.88,120,18.5,8,839,4.1,20653.0,22864.0
2022-05-15 14:00:00,7.6,50382.24,120,18.7,8,839,4.3,22802.0,13484.0
2022-05-15 14:15:00,7.6,48681.16,120,18.9,8,839,4.2,26736.0,12144.0
2022-05-15 14:30:00,7.5,46889.78,120,19.0,8,839,3.4,11303.0,19598.0
2022-05-15 14:45:00,7.4,45098.4,120,19.1,7,838,3.3,12271.0,13149.0
2022-05-15 15:00:00,7.3,43307.02,120,19.2,7,838,3.5,11223.0,9883.0
2022-05-15 15:15:00,7.2,42058.3,120,19.4,7,838,4.3,26357.0,11306.0
2022-05-15 15:30:00,7.1,41350.52,120,19.5,7,838,4.6,30930.0,27721.0
2022-05-15 15:45:00,7.0,40642.74,120,19.6,7,837,3.4,17948.0,27386.0
2022-05-15 16:00:00,6.9,39934.96,120,19.7,7,837,3.4,9380.0,8878.0
2022-05-15 16:15:00,6.8,39678.68,120,19.7,7,837,3.6,16305.0,7203.0
2022-05-15 16:30:00,6.7,39874.76,120,19.7,7,837,3.5,13479.0,14321.0
2022-05-15 16:45:00,6.6,40069.98,120,19.8,7,837,3.5,9205.0,5863.0
2022-05-15 17:00:00,6.5,40266.06,120,19.8,7,837,3.6,12642.0,7705.0
2022-05-15 17:15:00,6.5,40692.62,120,19.8,7,837,4.1,22564.0,9548.0
2022-05-15 17:30:00,6.6,41348.8,120,19.7,7,837,3.7,16948.0,12646.0
2022-05-15 17:45:00,6.6,42005.84,120,19.7,7,836,3.0,8013.0,9045.0
2022-05-15 18:00:00,6.7,42662.02,120,19.6,7,836,3.6,10949.0,5695.0
2022-05-15 18:15:00,6.7,43480.74,120,19.5,7,836,4.0,25706.0,23701.0
2022-05-15 18:30:00,6.8,44460.28,120,19.4,7,836,4.2,26274.0,28056.0
2022-05-15 18:45:00,6.8,45439.82,120,19.3,7,836,4.4,28837.0,27386.0
2022-05-15 19:00:00,6.9,46419.36,120,19.2,7,836,4.5,28421.0,23534.0
2022-05-15 19:15:00,6.9,47551.98,120,19.0,7,836,4.6,35592.0,25041.0
2022-05-15 19:30:00,7.0,48836.82,120,18.8,7,836,5.4,53788.0,38944.0
2022-05-15 19:45:00,7.0,50122.52,120,18.5,7,836,5.9,69723.0,59546.0
2022-05-15 20:00:00,7.1,51407.36,120,18.3,7,836,6.4,85941.0,60886.0
2022-05-15 20:15:00,7.1,52294.88,120,18.0,7,836,6.2,81153.0,84253.0
2022-05-15 20:30:00,7.2,52785.94,120,17.6,7,836,5.6,61569.0,72946.0
2022-05-15 20:45:00,7.2,53276.14,120,17.1,8,836,5.2,52616.0,52930.0
2022-05-15 21:00:00,7.3,53767.2,120,16.7,8,836,5.0,46634.0,48994.0
2022-05-15 21:15:00,7.3,54680.52,120,16.3,8,836,4.8,42766.0,42545.0
2022-05-15 21:30:00,7.4,56016.96,120,16.0,8,836,4.5,35281.0,38441.0
2022-05-15 21:45:00,7.4,57353.4,120,15.7,9,837,4.4,35069.0,31993.0
2022-05-15 22:00:00,7.5,58689.84,120,15.4,9,837,4.3,32262.0,31490.0
2022-05-15 22:15:00,7.5,59939.42,120,15.1,9,837,4.4,33710.0,31155.0
2022-05-15 22:30:00,7.6,61101.28,120,14.9,9,837,4.5,35342.0,29145.0
2022-05-15 22:45:00,7.6,62263.14,120,14.6,10,837,3.9,26613.0,29815.0
2022-05-15 23:00:00,7.7,63425.0,120,14.4,10,837,3.8,22679.0,20435.0
2022-05-15 23:15:00,7.7,64409.7,120,14.2,10,837,3.9,25367.0,20100.0
2022-05-15 23:30:00,7.7,65218.1,120,13.9,10,837,4.3,32564.0,24036.0
2022-05-15 23:45:00,7.8,66026.5,120,13.7,11,837,4.5,37105.0,29815.0
2022-05-16 00:00:00,7.8,55393.46,90,13.1,9,837,5.0,50288.0,38106.0
2022-05-16 00:15:00,7.9,64900.0,90,12.9,9,837,5.4,61299.0,52093.0
2022-05-16 00:30:00,8.0,65150.0,90,12.7,9,837,5.2,51043.0,55610.0
2022-05-16 00:45:00,8.1,65399.0,90,12.5,10,836,4.4,36457.0,44277.0
2022-05-16 01:00:00,8.2,65649.0,90,12.3,10,836,4.5,37530.0,31658.0
2022-05-16 01:15:00,8.3,65262.0,90,12.1,10,836,4.0,29630.0,29145.0
2022-05-16 01:30:00,8.4,64239.0,90,11.8,10,836,4.3,33556.0,28056.0
2022-05-16 01:45:00,8.5,63215.0,90,11.6,11,836,4.6,40041.0,34924.0
2022-05-16 02:00:00,8.6,62192.0,90,11.3,11,836,4.7,41468.0,37604.0
2022-05-16 02:15:00,8.6,62120.0,90,11.1,11,836,4.9,48569.0,41708.0
2022-05-16 02:30:00,8.6,63000.0,90,10.9,12,836,5.4,59618.0,49999.0
2022-05-16 02:45:00,8.6,63880.0,90,10.6,12,835,5.8,73752.0,63650.0
2022-05-16 03:00:00,8.6,64760.0,90,10.4,13,835,6.0,79933.0,78976.0
2022-05-16 03:15:00,8.6,65691.0,90,10.2,13,835,5.6,67977.0,72276.0
2022-05-16 03:30:00,8.6,66674.0,90,10.0,13,835,5.3,57094.0,65493.0
2022-05-16 03:45:00,8.6,67656.0,90,9.8,14,835,5.0,50452.0,52428.0
2022-05-16 04:00:00,8.6,68639.0,90,9.6,14,835,5.2,52032.0,50920.0
2022-05-16 04:15:00,8.6,68830.0,90,9.4,14,835,4.7,44238.0,44723.0
2022-05-16 04:30:00,8.6,68229.0,90,9.2,14,835,4.5,37603.0,40870.0
2022-05-16 04:45:00,8.5,67628.0,90,9.0,15,835,3.9,27112.0,31155.0
2022-05-16 05:00:00,8.5,67027.0,90,8.8,15,835,3.6,20910.0,20603.0
2022-05-16 05:15:00,8.5,67123.0,90,8.6,15,835,3.7,24209.0,17720.0
2022-05-16 05:30:00,8.5,67914.0,90,8.5,15,835,4.3,33587.0,24036.0
2022-05-16 05:45:00,8.5,68706.0,90,8.3,15,835,4.6,41117.0,40033.0
2022-05-16 06:00:00,8.5,69497.0,90,8.2,15,835,4.3,35058.0,33165.0
2022-05-16 06:15:00,8.5,69915.0,90,8.1,15,835,4.3,34050.0,33751.0
2022-05-16 06:30:00,8.5,69958.0,90,8.1,15,835,4.1,31398.0,32998.0
2022-05-16 06:45:00,8.5,70002.0,90,8.1,15,835,4.3,35013.0,27889.0
2022-05-16 07:00:00,8.5,70045.0,90,8.1,15,835,4.3,34691.0,35594.0
2022-05-16 07:15:00,8.5,69576.0,90,8.4,15,835,4.2,33813.0,30653.0
2022-05-16 07:30:00,8.5,68594.0,90,8.9,14,835,4.1,30910.0,29799.0
2022-05-16 07:45:00,8.5,67612.0,90,9.4,14,835,3.9,27620.0,25935.0
2022-05-16 08:00:00,8.5,66630.0,90,9.9,13,835,3.9,25859.0,22529.0
2022-05-16 08:15:00,8.5,65246.0,90,10.5,13,835,4.1,29497.0,24371.0
2022-05-16 08:30:00,8.5,63460.0,90,11.3,13,835,4.2,29688.0,27554.0
2022-05-16 08:45:00,8.5,61674.0,90,12.0,12,835,4.1,28107.0,28056.0
2022-05-16 09:00:00,8.5,59888.0,90,12.8,12,835,4.4,31537.0,25544.0
2022-05-16 09:15:00,8.5,61155.0,90,13.5,12,835,4.8,40088.0,29313.0
2022-05-16 09:30:00,8.5,65474.0,90,14.2,11,835,5.6,57755.0,41875.0
2022-05-16 09:45:00,8.6,69793.0,90,14.8,11,834,5.6,43164.0,53935.0
2022-05-16 10:00:00,8.6,74112.0,90,15.5,10,834,6.1,27640.0,49664.0
2022-05-16 10:15:00,8.6,81059.0,90,16.0,10,834,6.7,35456.0,48718.0
2022-05-16 10:30:00,8.6,90632.0,90,16.5,9,834,7.5,61685.0,68036.0
2022-05-16 10:45:00,8.7,100205.0,90,17.0,8,834,8.0,80948.0,64320.0
2022-05-16 11:00:00,8.7,109778.0,90,17.5,7,834,8.3,103044.0,90701.0
2022-05-16 11:15:00,8.7,116153.0,90,17.9,7,834,8.6,95378.0,103431.0
2022-05-16 11:30:00,8.7,119329.0,90,18.3,7,834,8.2,85362.0,87100.0
2022-05-16 11:45:00,8.8,122505.0,90,18.7,6,834,7.6,87030.0,87435.0
2022-05-16 12:00:00,8.8,125681.0,90,19.1,6,834,7.2,82208.0,78055.0
2022-05-16 12:15:00,8.8,127628.0,90,19.5,6,834,7.7,82582.0,81321.0
2022-05-16 12:30:00,8.8,128347.0,90,19.8,6,834,7.7,80453.0,77318.0
2022-05-16 12:45:00,8.9,129066.0,90,20.1,5,833,7.6,80553.0,76380.0
2022-05-16 13:00:00,8.9,129785.0,90,20.4,5,833,7.6,77390.0,78809.0
2022-05-16 13:15:00,8.9,130533.0,90,20.7,5,833,6.9,79755.0,77720.0
2022-05-16 13:30:00,9.0,131311.0,90,21.0,5,833,6.2,73785.0,71104.0
2022-05-16 13:45:00,9.0,132090.0,90,21.2,5,832,6.0,68558.0,73868.0
2022-05-16 14:00:00,9.1,132868.0,90,21.5,5,832,5.8,63031.0,61389.0
2022-05-16 14:15:00,9.1,133542.0,90,21.7,5,832,6.2,74515.0,70434.0
2022-05-16 14:30:00,9.1,134113.0,90,21.8,5,832,5.7,55990.0,57536.0
2022-05-16 14:45:00,9.0,134683.0,90,22.0,4,831,5.3,51253.0,47741.0
2022-05-16 15:00:00,9.0,135254.0,90,22.1,4,831,5.7,58435.0,51072.0
2022-05-16 15:15:00,9.0,136113.0,90,22.2,4,831,5.9,61358.0,71941.0
2022-05-16 15:30:00,9.0,137261.0,90,22.3,4,831,5.5,53530.0,58709.0
2022-05-16 15:45:00,9.0,138408.0,90,22.4,4,830,5.3,45136.0,51925.0
2022-05-16 16:00:00,9.0,139556.0,90,22.5,4,830,5.7,58027.0,41038.0
2022-05-16 16:15:00,9.0,139507.0,90,22.5,4,830,5.6,51377.0,55275.0
2022-05-16 16:30:00,9.0,138261.0,90,22.6,4,830,5.5,47687.0,53098.0
2022-05-16 16:45:00,9.1,137014.0,90,22.6,4,830,5.3,45277.0,51925.0
2022-05-16 17:00:00,9.1,135768.0,90,22.7,4,830,5.8,59232.0,43885.0
2022-05-16 17:15:00,9.1,134618.0,90,22.7,4,830,5.9,59689.0,58876.0
2022-05-16 17:30:00,9.1,133564.0,90,22.6,4,830,5.4,54503.0,47989.0
2022-05-16 17:45:00,9.0,132509.0,90,22.6,3,829,5.5,52388.0,51255.0
2022-05-16 18:00:00,9.0,131455.0,90,22.5,3,829,5.8,64943.0,47151.0
2022-05-16 18:15:00,9.0,130295.0,90,22.4,3,829,5.5,54138.0,58039.0
2022-05-16 18:30:00,9.0,129028.0,90,22.2,3,829,5.7,60265.0,56364.0
2022-05-16 18:45:00,9.0,127761.0,90,22.0,4,829,5.7,57284.0,54103.0
2022-05-16 19:00:00,9.0,126494.0,90,21.8,4,829,5.3,49179.0,46984.0
2022-05-16 19:15:00,9.0,123634.0,90,21.6,4,829,6.2,79878.0,51758.0
2022-05-16 19:30:00,9.0,119183.0,90,21.3,4,829,6.4,81425.0,85760.0
2022-05-16 19:45:00,9.0,114732.0,90,21.0,4,829,6.3,81623.0,79479.0
2022-05-16 20:00:00,9.0,110281.0,90,20.7,4,829,6.5,87022.0,82326.0
2022-05-16 20:15:00,9.0,105074.0,90,20.4,4,829,7.3,116973.0,91539.0
2022-05-16 20:30:00,9.0,99112.0,90,19.9,4,829,6.9,107242.0,124704.0
2022-05-16 20:45:00,8.9,93149.0,90,19.5,5,830,7.3,120221.0,98490.0
2022-05-16 21:00:00,8.9,87187.0,90,19.0,5,830,6.9,111005.0,101421.0
2022-05-16 21:15:00,8.9,84063.0,90,18.6,5,830,7.2,118915.0,109880.0
2022-05-16 21:30:00,8.9,83776.0,90,18.3,5,830,5.9,73060.0,106614.0
2022-05-16 21:45:00,8.8,83489.0,90,17.9,6,830,5.6,62321.0,59546.0
2022-05-16 22:00:00,8.8,83202.0,90,17.6,6,830,6.0,76085.0,62813.0
2022-05-16 22:15:00,8.8,83959.0,90,17.3,6,830,6.7,101431.0,75375.0
2022-05-16 22:30:00,8.7,85762.0,90,17.0,6,830,8.0,155027.0,121605.0
2022-05-16 22:45:00,8.7,87565.0,90,16.7,6,831,7.9,150084.0,150499.0
2022-05-16 23:00:00,8.6,89368.0,90,16.4,6,831,7.6,142056.0,140281.0
2022-05-16 23:15:00,8.7,90981.0,90,16.2,6,831,7.6,98636.0,114486.0
2022-05-16 23:30:00,8.8,92404.0,90,15.9,6,831,8.3,105429.0,91539.0
2022-05-16 23:45:00,8.9,93827.0,90,15.6,7,831,7.7,138751.0,111388.0
2022-05-17 00:00:00,8.4,90844.0,90,16.5,7,831,7.7,146432.0,142040.0
2022-05-17 00:15:00,8.4,90443.0,90,16.2,7,831,7.1,117499.0,130148.0
2022-05-17 00:30:00,8.5,88367.0,90,16.0,7,831,6.8,110274.0,111555.0
2022-05-17 00:45:00,8.6,86292.0,90,15.9,7,831,6.6,99217.0,102929.0
2022-05-17 01:00:00,8.7,84216.0,90,15.7,7,831,6.6,97075.0,88943.0
2022-05-17 01:15:00,8.7,82108.0,90,15.5,7,831,6.2,86827.0,93046.0
2022-05-17 01:30:00,8.8,79968.0,90,15.2,7,831,6.9,110640.0,88273.0
2022-05-17 01:45:00,8.9,77828.0,90,15.0,8,831,6.8,99647.0,98825.0
2022-05-17 02:00:00,9.0,75688.0,90,14.7,8,831,6.9,112690.0,107703.0
2022-05-17 02:15:00,9.0,73780.0,90,14.5,8,831,6.9,104708.0,112811.0
2022-05-17 02:30:00,8.9,72103.0,90,14.3,8,831,5.9,72594.0,80316.0
2022-05-17 02:45:00,8.8,70426.0,90,14.2,9,831,5.8,69307.0,66330.0
2022-05-17 03:00:00,8.7,68749.0,90,14.0,9,831,5.5,59664.0,60719.0
2022-05-17 03:15:00,8.7,67156.0,90,13.9,9,831,5.0,49023.0,54605.0
2022-05-17 03:30:00,8.6,65649.0,90,13.9,9,831,5.2,52437.0,47319.0
2022-05-17 03:45:00,8.5,64141.0,90,13.8,9,831,5.2,54830.0,48156.0
2022-05-17 04:00:00,8.4,62634.0,90,13.8,9,831,5.3,56843.0,53600.0
2022-05-17 04:15:00,8.4,61239.0,90,13.8,9,831,5.6,65909.0,59546.0
2022-05-17 04:30:00,8.3,59956.0,90,13.7,9,831,5.8,67703.0,67000.0
2022-05-17 04:45:00,8.2,58673.0,90,13.6,9,831,5.9,72776.0,67168.0
2022-05-17 05:00:00,8.1,57390.0,90,13.5,9,831,5.5,62459.0,64320.0
