DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
21/7/2022 19:30:00,6.4,13197,122,29.3,78,1006,,,8596
21/7/2022 19:45:00,6.5,13915,122,29.2,79,1006,,,7427
21/7/2022 20:00:00,6.6,14634,122,29.1,79,1006,,,7784
21/7/2022 20:15:00,6.8,15292,122,28.9,79,1006,,,8841
21/7/2022 20:30:00,7,15889,123,28.7,80,1006,,,9084
21/7/2022 20:45:00,7.2,16487,123,28.5,81,1007,,,8632
21/7/2022 21:00:00,7.4,17084,123,28.3,82,1007,,,7911
21/7/2022 21:15:00,7.7,17609,123,28.2,82,1007,,,7622
21/7/2022 21:30:00,7.8,18060,123,28.1,83,1007,,,7128
21/7/2022 21:45:00,7.9,18511,124,28,83,1007,,,8722
21/7/2022 22:00:00,8.1,18962,124,27.9,84,1007,,,7105
21/7/2022 22:15:00,8.1,18974,124,27.8,84,1007,,,7493
21/7/2022 22:30:00,8.1,18548,125,27.7,84,1007,,,9992
21/7/2022 22:45:00,8.1,18122,126,27.6,85,1008,,,8624
21/7/2022 23:00:00,8.1,17696,127,27.5,85,1008,,,10649
21/7/2022 23:15:00,7.9,17122,128,27.4,85,1008,,,8726
21/7/2022 23:30:00,7.7,16399,130,27.3,85,1008,,,10393
21/7/2022 23:45:00,7.6,15677,132,27.2,86,1008,,,10294
22/7/2022 00:00:00,6.7,11106,127,27.3,85,1009,,,12343
22/7/2022 00:00:00,6.7,11962,127,27.3,85,1009,,,12343
22/7/2022 00:15:00,6.7,10718,127,27.2,85,1009,,,12239
22/7/2022 00:15:00,6.7,11605,127,27.2,85,1009,,,12239
22/7/2022 00:30:00,6.7,10433,127,27.1,85,1009,,,8325
22/7/2022 00:30:00,6.7,11230,127,27.1,85,1009,,,8325
22/7/2022 00:45:00,6.7,10147,127,27.1,86,1008,,,8532
22/7/2022 00:45:00,6.7,10854,127,27.1,86,1008,,,8532
22/7/2022 01:00:00,6.7,9862,127,27,86,1008,,,8501
22/7/2022 01:00:00,6.7,10479,127,27,86,1008,,,8501
22/7/2022 01:15:00,6.7,9458,127,27,86,1008,,,6483
22/7/2022 01:15:00,6.7,10068,127,27,86,1008,,,6483
22/7/2022 01:30:00,6.6,8936,127,27,86,1008,,,8173
22/7/2022 01:30:00,6.6,9622,127,27,86,1008,,,8173
22/7/2022 01:45:00,6.6,8415,128,26.9,86,1008,,,9258
22/7/2022 01:45:00,6.6,9175,128,26.9,86,1008,,,9258
22/7/2022 02:00:00,6.5,7893,128,26.9,86,1008,,,5812
22/7/2022 02:00:00,6.5,8729,128,26.9,86,1008,,,5812
22/7/2022 02:15:00,6.4,7354,129,26.9,86,1008,,,5279
22/7/2022 02:15:00,6.4,8265,129,26.9,86,1008,,,5279
22/7/2022 02:30:00,6.3,6797,131,26.8,86,1008,,,4968
22/7/2022 02:30:00,6.3,7783,131,26.8,86,1008,,,4968
22/7/2022 02:45:00,6.2,6240,133,26.8,87,1007,,,3114
22/7/2022 02:45:00,6.2,7301,133,26.8,87,1007,,,3114
22/7/2022 03:00:00,6.1,5683,135,26.7,87,1007,,,3526
22/7/2022 03:00:00,6.1,6819,135,26.7,87,1007,,,3526
22/7/2022 03:15:00,6,5203,136,26.7,87,1007,,,3212
22/7/2022 03:15:00,6,6385,136,26.7,87,1007,,,3212
22/7/2022 03:30:00,5.9,4800,136,26.6,87,1007,,,1981
22/7/2022 03:30:00,5.9,5999,136,26.6,87,1007,,,1981
22/7/2022 03:45:00,5.7,4396,136,26.6,88,1007,,,1300
22/7/2022 03:45:00,5.7,5613,136,26.6,88,1007,,,1300
22/7/2022 04:00:00,5.6,3993,136,26.5,88,1007,,,1885
22/7/2022 04:00:00,5.6,5227,136,26.5,88,1007,,,1885
22/7/2022 04:15:00,5.5,3679,135,26.5,88,1007,,,2387
22/7/2022 04:15:00,5.5,4896,135,26.5,88,1007,,,2387
22/7/2022 04:30:00,5.4,3454,135,26.5,88,1007,,,2658
22/7/2022 04:30:00,5.4,4619,135,26.5,88,1007,,,2658
22/7/2022 04:45:00,5.2,3229,135,26.4,89,1007,,,2041
22/7/2022 04:45:00,5.2,4343,135,26.4,89,1007,,,2041
22/7/2022 05:00:00,5.1,3004,135,26.4,89,1007,,,2630
22/7/2022 05:00:00,5.1,4066,135,26.4,89,1007,,,2630
22/7/2022 05:15:00,4.9,2852,134,26.4,89,1007,,,4572
22/7/2022 05:15:00,4.9,3803,134,26.4,89,1007,,,4572
22/7/2022 05:30:00,4.7,2774,133,26.3,89,1007,,,6389
22/7/2022 05:30:00,4.7,3554,133,26.3,89,1007,,,6389
22/7/2022 05:45:00,4.5,2697,132,26.3,90,1008,,,3512
22/7/2022 05:45:00,4.5,3305,132,26.3,90,1008,,,3512
22/7/2022 06:00:00,4.3,2619,131,26.2,90,1008,,,1555
22/7/2022 06:00:00,4.3,3056,131,26.2,90,1008,,,1555
22/7/2022 06:15:00,4.1,2554,129,26.2,90,1008,,,9
22/7/2022 06:15:00,4.1,2942,129,26.2,90,1008,,,9
22/7/2022 06:30:00,4.1,2501,127,26.3,90,1008,,,-356
22/7/2022 06:30:00,4.1,2964,127,26.3,90,1008,,,-356
22/7/2022 06:45:00,4.2,2448,123,26.4,90,1008,,,189
22/7/2022 06:45:00,4.2,2986,123,26.4,90,1008,,,189
22/7/2022 07:00:00,4.2,2395,121,26.5,90,1008,,,602
22/7/2022 07:00:00,4.2,3008,121,26.5,90,1008,,,602
22/7/2022 07:15:00,4.2,2328,120,26.6,90,1008,,,931
22/7/2022 07:15:00,4.2,2923,120,26.6,90,1008,,,931
22/7/2022 07:30:00,3.9,2246,120,26.8,89,1008,,,237
22/7/2022 07:30:00,3.9,2730,120,26.8,89,1008,,,237
22/7/2022 07:45:00,3.6,2165,122,27,88,1009,,,45
22/7/2022 07:45:00,3.6,2538,122,27,88,1009,,,45
22/7/2022 08:00:00,3.4,2083,122,27.2,87,1009,,,-509
22/7/2022 08:00:00,3.4,2345,122,27.2,87,1009,,,-509
22/7/2022 08:15:00,3.4,2020,120,27.5,87,1009,,,-533
22/7/2022 08:15:00,3.4,2216,120,27.5,87,1009,,,-533
22/7/2022 08:30:00,3.6,1976,120,27.8,86,1009,,,-517
22/7/2022 08:30:00,3.6,2150,120,27.8,86,1009,,,-517
22/7/2022 08:45:00,3.7,1931,119,28.1,85,1009,,,-750
22/7/2022 08:45:00,3.7,2085,119,28.1,85,1009,,,-750
22/7/2022 09:00:00,3.9,1887,119,28.4,84,1009,,,-555
22/7/2022 09:00:00,3.9,2019,119,28.4,84,1009,,,-555
22/7/2022 09:15:00,4.1,1777,118,28.6,82,1009,,,-490
22/7/2022 09:15:00,4.1,1994,118,28.6,82,1009,,,-490
22/7/2022 09:30:00,4.2,1601,118,28.9,81,1009,,,-520
22/7/2022 09:30:00,4.2,2011,118,28.9,81,1009,,,-520
22/7/2022 09:45:00,4.4,1425,118,29.2,80,1009,,,-259
22/7/2022 09:45:00,4.4,2028,118,29.2,80,1009,,,-259
22/7/2022 10:00:00,4.6,1249,119,29.5,79,1009,,,42
22/7/2022 10:00:00,4.6,2045,119,29.5,79,1009,,,42
22/7/2022 10:15:00,4.4,1108,120,29.7,77,1009,,,-129
22/7/2022 10:15:00,4.4,1903,120,29.7,77,1009,,,-129
22/7/2022 10:30:00,3.8,1003,125,30,76,1009,,,-84
22/7/2022 10:30:00,3.8,1602,125,30,76,1009,,,-84
22/7/2022 10:45:00,3.3,898,134,30.2,75,1009,,,717
22/7/2022 10:45:00,3.3,1302,134,30.2,75,1009,,,717
22/7/2022 11:00:00,2.9,793,144,30.5,74,1009,,,979
22/7/2022 11:00:00,2.9,1001,144,30.5,74,1009,,,979
22/7/2022 11:15:00,2.5,715,146,30.7,73,1009,,,1708
22/7/2022 11:15:00,2.5,825,146,30.7,73,1009,,,1708
22/7/2022 11:30:00,2.5,665,137,30.8,72,1009,,,2111
22/7/2022 11:30:00,2.5,772,137,30.8,72,1009,,,2111
22/7/2022 11:45:00,2.4,614,126,30.9,72,1009,,,1878
22/7/2022 11:45:00,2.4,720,126,30.9,72,1009,,,1878
22/7/2022 12:00:00,2.5,564,117,31,71,1009,,,1237
22/7/2022 12:00:00,2.5,667,117,31,71,1009,,,1237
22/7/2022 12:15:00,2.3,513,115,31.2,71,1009,,,1180
22/7/2022 12:15:00,2.3,652,115,31.2,71,1009,,,1180
22/7/2022 12:30:00,2.1,460,121,31.4,70,1009,,,444
22/7/2022 12:30:00,2.1,674,121,31.4,70,1009,,,444
22/7/2022 12:45:00,1.8,407,131,31.5,69,1008,,,744
22/7/2022 12:45:00,1.8,695,131,31.5,69,1008,,,744
22/7/2022 13:00:00,1.7,354,140,31.7,68,1008,,,1823
22/7/2022 13:00:00,1.7,717,140,31.7,68,1008,,,1823
22/7/2022 13:15:00,1.5,352,143,31.8,67,1008,,,8353
22/7/2022 13:15:00,1.5,758,143,31.8,67,1008,,,8353
22/7/2022 13:30:00,1.2,403,132,31.8,66,1008,,,10332
22/7/2022 13:30:00,1.2,818,132,31.8,66,1008,,,10332
22/7/2022 13:45:00,1,454,114,31.9,66,1008,,,9571
22/7/2022 13:45:00,1,878,114,31.9,66,1008,,,9571
22/7/2022 14:00:00,0.9,505,90,31.9,65,1008,,,10802
22/7/2022 14:00:00,0.9,938,90,31.9,65,1008,,,10802
22/7/2022 14:15:00,0.7,579,98,31.8,65,1008,,,9501
22/7/2022 14:15:00,0.7,981,98,31.8,65,1008,,,9501
22/7/2022 14:30:00,0.8,677,150,31.7,66,1008,,,10696
22/7/2022 14:30:00,0.8,1008,150,31.7,66,1008,,,10696
22/7/2022 14:45:00,1.3,776,176,31.6,66,1007,,,13827
22/7/2022 14:45:00,1.3,1034,176,31.6,66,1007,,,13827
22/7/2022 15:00:00,1.9,874,183,31.5,67,1007,,,14817
22/7/2022 15:00:00,1.9,1061,183,31.5,67,1007,,,14817
22/7/2022 15:15:00,2.2,948,193,31.3,68,1007,,,17620
22/7/2022 15:15:00,2.2,1100,193,31.3,68,1007,,,17620
22/7/2022 15:30:00,2,997,207,31.1,69,1007,,,21460
22/7/2022 15:30:00,2,1152,207,31.1,69,1007,,,21460
22/7/2022 15:45:00,2.1,1046,223,31,70,1006,,,21188
22/7/2022 15:45:00,2.1,1205,223,31,70,1006,,,21188
22/7/2022 16:00:00,2.2,1095,236,30.8,71,1006,,,28929
22/7/2022 16:00:00,2.2,1257,236,30.8,71,1006,,,28929
22/7/2022 16:15:00,2.2,1117,243,30.6,72,1006,,,21314
22/7/2022 16:15:00,2.2,1317,243,30.6,72,1006,,,21314
22/7/2022 16:30:00,2.2,1114,248,30.5,73,1006,,,23182
22/7/2022 16:30:00,2.2,1384,248,30.5,73,1006,,,23182
22/7/2022 16:45:00,2.2,1111,254,30.4,73,1006,,,29594
22/7/2022 16:45:00,2.2,1451,254,30.4,73,1006,,,29594
22/7/2022 17:00:00,2.1,1108,259,30.3,74,1006,,,16348
22/7/2022 17:00:00,2.1,1518,259,30.3,74,1006,,,16348
22/7/2022 17:15:00,2,1102,261,30.1,74,1006,,,8532
22/7/2022 17:15:00,2,1520,261,30.1,74,1006,,,8532
22/7/2022 17:30:00,1.8,1093,261,30,75,1006,,,1308
22/7/2022 17:30:00,1.8,1457,261,30,75,1006,,,1308
22/7/2022 17:45:00,1.6,1085,256,29.8,76,1006,,,5320
22/7/2022 17:45:00,1.6,1394,256,29.8,76,1006,,,5320
22/7/2022 18:00:00,1.5,1076,254,29.7,77,1006,,,312
22/7/2022 18:00:00,1.5,1331,254,29.7,77,1006,,,312
22/7/2022 18:15:00,1.6,1087,255,29.5,78,1006,,,920
22/7/2022 18:15:00,1.6,1279,255,29.5,78,1006,,,920
22/7/2022 18:30:00,2,1117,259,29.4,79,1006,,,4501
22/7/2022 18:30:00,2,1236,259,29.4,79,1006,,,4501
22/7/2022 18:45:00,2.5,1148,258,29.3,80,1006,,,1657
22/7/2022 18:45:00,2.5,1194,258,29.3,80,1006,,,1657
22/7/2022 19:00:00,2.9,1151,260,29.2,81,1006,,,-474
22/7/2022 19:00:00,2.9,1178,260,29.2,81,1006,,,-474
22/7/2022 19:15:00,3.2,1154,261,29,82,1006,,,634
22/7/2022 19:15:00,3.2,1221,261,29,82,1006,,,634
22/7/2022 19:30:00,3.3,1203,263,28.9,83,1006,,,-451
22/7/2022 19:30:00,3.3,1276,263,28.9,83,1006,,,-451
22/7/2022 19:45:00,3.4,1252,263,28.7,84,1007,,,-488
22/7/2022 19:45:00,3.4,1331,263,28.7,84,1007,,,-488
22/7/2022 20:00:00,3.5,1301,265,28.6,85,1007,,,-20
22/7/2022 20:00:00,3.5,1386,265,28.6,85,1007,,,-20
22/7/2022 20:15:00,3.4,1296,267,28.5,85,1007,,,448
22/7/2022 20:15:00,3.4,1389,267,28.5,85,1007,,,448
22/7/2022 20:30:00,3.2,1238,268,28.4,86,1007,,,776
22/7/2022 20:30:00,3.2,1340,268,28.4,86,1007,,,776
22/7/2022 20:45:00,3.1,1180,270,28.4,86,1007,,,733
22/7/2022 20:45:00,3.1,1292,270,28.4,86,1007,,,733
22/7/2022 21:00:00,2.9,1122,270,28.3,87,1007,,,1062
22/7/2022 21:00:00,2.9,1243,270,28.3,87,1007,,,1062
22/7/2022 21:15:00,2.9,1043,272,28.3,87,1007,,,655
22/7/2022 21:15:00,2.9,1180,272,28.3,87,1007,,,655
22/7/2022 21:30:00,3.1,943,272,28.3,87,1007,,,1226
22/7/2022 21:30:00,3.1,1103,272,28.3,87,1007,,,1226
22/7/2022 21:45:00,3.3,842,270,28.3,86,1008,,,963
22/7/2022 21:45:00,3.3,1026,270,28.3,86,1008,,,963
22/7/2022 22:00:00,3.5,742,270,28.3,86,1008,,,313
22/7/2022 22:00:00,3.5,949,270,28.3,86,1008,,,313
22/7/2022 22:15:00,3.6,724,272,28.3,86,1008,,,465
22/7/2022 22:15:00,3.6,924,272,28.3,86,1008,,,465
22/7/2022 22:30:00,3.6,787,273,28.4,85,1008,,,248
22/7/2022 22:30:00,3.6,951,273,28.4,85,1008,,,248
22/7/2022 22:45:00,3.5,850,275,28.4,85,1008,,,477
22/7/2022 22:45:00,3.5,978,275,28.4,85,1008,,,477
22/7/2022 23:00:00,3.5,913,277,28.5,84,1008,,,1002
22/7/2022 23:00:00,3.5,1005,277,28.5,84,1008,,,1002
22/7/2022 23:15:00,3.5,934,278,28.5,84,1008,,,623
22/7/2022 23:15:00,3.5,1015,278,28.5,84,1008,,,623
22/7/2022 23:30:00,3.4,915,278,28.5,84,1008,,,2807
22/7/2022 23:30:00,3.4,1007,278,28.5,84,1008,,,2807
22/7/2022 23:45:00,3.4,895,280,28.5,83,1008,,,2383
22/7/2022 23:45:00,3.4,998,280,28.5,83,1008,,,2383
23/7/2022 00:00:00,4.1,1263,281,28.8,82,1008,,,1126
23/7/2022 00:00:00,4.1,1780,281,28.8,82,1008,,,1126
23/7/2022 00:15:00,4,1189,283,28.8,82,1008,,,-14
23/7/2022 00:15:00,4,1739,283,28.8,82,1008,,,-14
23/7/2022 00:30:00,3.9,1084,285,28.8,82,1008,,,531
23/7/2022 00:30:00,3.9,1676,285,28.8,82,1008,,,531
23/7/2022 00:45:00,3.9,979,287,28.7,82,1008,,,552
23/7/2022 00:45:00,3.9,1614,287,28.7,82,1008,,,552
23/7/2022 01:00:00,3.8,874,288,28.7,82,1008,,,1395
23/7/2022 01:00:00,3.8,1551,288,28.7,82,1008,,,1395
23/7/2022 01:15:00,3.6,764,289,28.7,82,1008,,,434
23/7/2022 01:15:00,3.6,1456,289,28.7,82,1008,,,434
23/7/2022 01:30:00,3.4,650,289,28.6,82,1008,,,-618
23/7/2022 01:30:00,3.4,1328,289,28.6,82,1008,,,-618
23/7/2022 01:45:00,3.3,537,288,28.5,83,1008,,,-548
23/7/2022 01:45:00,3.3,1201,288,28.5,83,1008,,,-548
23/7/2022 02:00:00,3,423,287,28.4,83,1008,,,-591
23/7/2022 02:00:00,3,1073,287,28.4,83,1008,,,-591
23/7/2022 02:15:00,2.8,355,288,28.4,83,1008,,,-491
23/7/2022 02:15:00,2.8,972,288,28.4,83,1008,,,-491
23/7/2022 02:30:00,2.7,332,287,28.4,83,1008,,,-604
23/7/2022 02:30:00,2.7,897,287,28.4,83,1008,,,-604
23/7/2022 02:45:00,2.6,309,286,28.5,82,1008,,,-435
23/7/2022 02:45:00,2.6,822,286,28.5,82,1008,,,-435
23/7/2022 03:00:00,2.5,286,284,28.5,82,1008,,,-276
23/7/2022 03:00:00,2.5,747,284,28.5,82,1008,,,-276
23/7/2022 03:15:00,2.4,268,282,28.5,82,1008,,,38
23/7/2022 03:15:00,2.4,664,282,28.5,82,1008,,,38
23/7/2022 03:30:00,2.2,255,278,28.4,82,1008,,,-296
23/7/2022 03:30:00,2.2,572,278,28.4,82,1008,,,-296
23/7/2022 03:45:00,2.1,243,275,28.4,82,1007,,,-809
23/7/2022 03:45:00,2.1,480,275,28.4,82,1007,,,-809
23/7/2022 04:00:00,2,230,270,28.3,82,1007,,,-539
23/7/2022 04:00:00,2,388,270,28.3,82,1007,,,-539
23/7/2022 04:15:00,1.9,224,267,28.2,82,1007,,,-560
23/7/2022 04:15:00,1.9,344,267,28.2,82,1007,,,-560
23/7/2022 04:30:00,1.7,223,260,28.1,83,1007,,,-583
23/7/2022 04:30:00,1.7,348,260,28.1,83,1007,,,-583
23/7/2022 04:45:00,1.6,222,248,28,84,1007,,,-701
23/7/2022 04:45:00,1.6,351,248,28,84,1007,,,-701
23/7/2022 05:00:00,1.5,221,238,27.9,85,1007,,,-691
23/7/2022 05:00:00,1.5,355,238,27.9,85,1007,,,-691
23/7/2022 05:15:00,1.5,219,228,27.8,85,1007,,,-486
23/7/2022 05:15:00,1.5,344,228,27.8,85,1007,,,-486
23/7/2022 05:30:00,1.4,214,214,27.7,86,1007,,,-479
23/7/2022 05:30:00,1.4,317,214,27.7,86,1007,,,-479
23/7/2022 05:45:00,1.5,209,203,27.7,87,1008,,,-496
23/7/2022 05:45:00,1.5,290,203,27.7,87,1008,,,-496
23/7/2022 06:00:00,1.6,204,191,27.6,88,1008,,,-537
23/7/2022 06:00:00,1.6,263,191,27.6,88,1008,,,-537
23/7/2022 06:15:00,1.8,193,186,27.6,89,1008,,,-469
23/7/2022 06:15:00,1.8,233,186,27.6,89,1008,,,-469
23/7/2022 06:30:00,1.9,177,183,27.5,90,1008,,,-504
23/7/2022 06:30:00,1.9,200,183,27.5,90,1008,,,-504
23/7/2022 06:45:00,2,162,180,27.4,92,1008,,,-674
23/7/2022 06:45:00,2,168,180,27.4,92,1008,,,-674
23/7/2022 07:00:00,2.1,135,177,27.3,93,1008,,,-512
23/7/2022 07:00:00,2.1,146,177,27.3,93,1008,,,-512
23/7/2022 07:15:00,2.2,115,177,27.3,94,1008,,,-528
23/7/2022 07:15:00,2.2,136,177,27.3,94,1008,,,-528
23/7/2022 07:30:00,2.1,107,177,27.5,93,1008,,,-662
23/7/2022 07:30:00,2.1,131,177,27.5,93,1008,,,-662
23/7/2022 07:45:00,2,98,174,27.6,92,1008,,,-503
23/7/2022 07:45:00,2,126,174,27.6,92,1008,,,-503
23/7/2022 08:00:00,1.9,90,174,27.8,91,1008,,,-530
23/7/2022 08:00:00,1.9,121,174,27.8,91,1008,,,-530
23/7/2022 08:15:00,1.7,83,173,28,89,1008,,,-492
23/7/2022 08:15:00,1.7,114,173,28,89,1008,,,-492
23/7/2022 08:30:00,1.4,77,172,28.2,87,1008,,,-520
23/7/2022 08:30:00,1.4,107,172,28.2,87,1008,,,-520
23/7/2022 08:45:00,1.2,71,175,28.5,86,1009,,,-458
23/7/2022 08:45:00,1.2,100,175,28.5,86,1009,,,-458
23/7/2022 09:00:00,0.9,65,174,28.7,84,1009,,,-480
23/7/2022 09:00:00,0.9,93,174,28.7,84,1009,,,-480
23/7/2022 09:15:00,0.7,59,180,28.9,82,1009,,,-605
23/7/2022 09:15:00,0.7,82,180,28.9,82,1009,,,-605
23/7/2022 09:30:00,0.5,52,180,29.1,81,1009,,,-556
23/7/2022 09:30:00,0.5,68,180,29.1,81,1009,,,-556
23/7/2022 09:45:00,0.4,45,194,29.4,79,1009,,,-649
23/7/2022 09:45:00,0.4,55,194,29.4,79,1009,,,-649
23/7/2022 10:00:00,0.3,38,225,29.6,78,1009,,,-605
23/7/2022 10:00:00,0.3,41,225,29.6,78,1009,,,-605
23/7/2022 10:15:00,0.4,32,270,29.8,77,1009,,,-627
23/7/2022 10:15:00,0.4,33,270,29.8,77,1009,,,-627
23/7/2022 10:30:00,0.6,28,279,29.9,76,1009,,,-488
23/7/2022 10:30:00,0.6,31,279,29.9,76,1009,,,-488
23/7/2022 10:45:00,0.8,25,293,30,76,1009,,,-594
23/7/2022 10:45:00,0.8,28,293,30,76,1009,,,-594
23/7/2022 11:00:00,1,21,299,30.1,75,1009,,,-591
23/7/2022 11:00:00,1,26,299,30.1,75,1009,,,-591
23/7/2022 11:15:00,1.2,21,305,30.1,75,1009,,,-491
23/7/2022 11:15:00,1.2,30,305,30.1,75,1009,,,-491
23/7/2022 11:30:00,1.3,26,312,30.1,76,1009,,,-543
23/7/2022 11:30:00,1.3,41,312,30.1,76,1009,,,-543
23/7/2022 11:45:00,1.3,30,318,30.2,76,1009,,,-433
23/7/2022 11:45:00,1.3,52,318,30.2,76,1009,,,-433
23/7/2022 12:00:00,1.5,35,323,30.2,77,1009,,,-367
23/7/2022 12:00:00,1.5,63,323,30.2,77,1009,,,-367
23/7/2022 12:15:00,1.6,36,330,30.2,77,1009,,,-149
23/7/2022 12:15:00,1.6,66,330,30.2,77,1009,,,-149
23/7/2022 12:30:00,1.7,35,339,30.3,77,1009,,,-109
23/7/2022 12:30:00,1.7,63,339,30.3,77,1009,,,-109
23/7/2022 12:45:00,1.7,33,350,30.3,76,1008,,,-210
23/7/2022 12:45:00,1.7,59,350,30.3,76,1008,,,-210
23/7/2022 13:00:00,1.9,32,357,30.4,76,1008,,,-275
23/7/2022 13:00:00,1.9,56,357,30.4,76,1008,,,-275
23/7/2022 13:15:00,2.1,38,0,30.4,76,1008,,,-147
23/7/2022 13:15:00,2.1,71,0,30.4,76,1008,,,-147
23/7/2022 13:30:00,2.3,51,0,30.5,76,1008,,,86
23/7/2022 13:30:00,2.3,104,0,30.5,76,1008,,,86
23/7/2022 13:45:00,2.4,64,0,30.5,76,1007,,,688
23/7/2022 13:45:00,2.4,137,0,30.5,76,1007,,,688
23/7/2022 14:00:00,2.6,77,0,30.6,76,1007,,,3411
23/7/2022 14:00:00,2.6,170,0,30.6,76,1007,,,3411
23/7/2022 14:15:00,2.8,96,358,30.6,76,1007,,,3774
23/7/2022 14:15:00,2.8,204,358,30.6,76,1007,,,3774
23/7/2022 14:30:00,2.9,120,356,30.5,76,1007,,,3962
23/7/2022 14:30:00,2.9,238,356,30.5,76,1007,,,3962
23/7/2022 14:45:00,3,143,354,30.5,75,1007,,,4800
23/7/2022 14:45:00,3,271,354,30.5,75,1007,,,4800
23/7/2022 15:00:00,3.1,167,353,30.4,75,1007,,,6820
23/7/2022 15:00:00,3.1,305,353,30.4,75,1007,,,6820
23/7/2022 15:15:00,3.2,202,353,30.4,75,1007,,,7705
23/7/2022 15:15:00,3.2,320,353,30.4,75,1007,,,7705
23/7/2022 15:30:00,3.1,247,354,30.3,75,1007,,,9350
23/7/2022 15:30:00,3.1,315,354,30.3,75,1007,,,9350
23/7/2022 15:45:00,3,292,354,30.2,74,1006,,,9329
23/7/2022 15:45:00,3,310,354,30.2,74,1006,,,9329
23/7/2022 16:00:00,2.9,305,356,30.1,74,1006,,,7704
23/7/2022 16:00:00,2.9,337,356,30.1,74,1006,,,7704
23/7/2022 16:15:00,2.5,303,358,30.1,74,1006,,,10178
23/7/2022 16:15:00,2.5,358,358,30.1,74,1006,,,10178
23/7/2022 16:30:00,1.8,303,0,30,73,1006,,,9001
23/7/2022 16:30:00,1.8,357,0,30,73,1006,,,9001
23/7/2022 16:45:00,1.2,304,5,29.9,73,1005,,,8482
23/7/2022 16:45:00,1.2,356,5,29.9,73,1005,,,8482
23/7/2022 17:00:00,0.6,304,31,29.8,72,1005,,,8118
23/7/2022 17:00:00,0.6,355,31,29.8,72,1005,,,8118
23/7/2022 17:15:00,0.5,297,79,29.7,72,1005,,,7361
23/7/2022 17:15:00,0.5,343,79,29.7,72,1005,,,7361
23/7/2022 17:30:00,0.6,282,99,29.7,72,1005,,,4125
23/7/2022 17:30:00,0.6,321,99,29.7,72,1005,,,4125
23/7/2022 17:45:00,0.8,268,113,29.6,73,1005,,,2377
23/7/2022 17:45:00,0.8,300,113,29.6,73,1005,,,2377
23/7/2022 18:00:00,1,253,127,29.6,73,1005,,,3063
23/7/2022 18:00:00,1,278,127,29.6,73,1005,,,3063
23/7/2022 18:15:00,1.3,252,132,29.6,74,1005,,,1845
23/7/2022 18:15:00,1.3,285,132,29.6,74,1005,,,1845
23/7/2022 18:30:00,1.7,264,140,29.5,75,1005,,,1052
23/7/2022 18:30:00,1.7,321,140,29.5,75,1005,,,1052
23/7/2022 18:45:00,2.1,276,145,29.4,76,1005,,,-628
23/7/2022 18:45:00,2.1,356,145,29.4,76,1005,,,-628
23/7/2022 19:00:00,2.5,288,148,29.3,77,1005,,,-362
23/7/2022 19:00:00,2.5,392,148,29.3,77,1005,,,-362
23/7/2022 19:15:00,2.8,292,150,29.1,78,1005,,,-678
23/7/2022 19:15:00,2.8,416,150,29.1,78,1005,,,-678
23/7/2022 19:30:00,2.9,287,153,28.9,80,1005,,,-695
23/7/2022 19:30:00,2.9,429,153,28.9,80,1005,,,-695
23/7/2022 19:45:00,3,282,157,28.7,81,1006,,,-474
23/7/2022 19:45:00,3,442,157,28.7,81,1006,,,-474
23/7/2022 20:00:00,3.2,277,160,28.5,83,1006,,,-633
23/7/2022 20:00:00,3.2,455,160,28.5,83,1006,,,-633
23/7/2022 20:15:00,3.3,295,160,28.4,84,1006,,,-774
23/7/2022 20:15:00,3.3,467,160,28.4,84,1006,,,-774
23/7/2022 20:30:00,3.2,338,158,28.3,84,1006,,,-776
23/7/2022 20:30:00,3.2,479,158,28.3,84,1006,,,-776
23/7/2022 20:45:00,3.1,380,158,28.2,85,1006,,,-696
23/7/2022 20:45:00,3.1,492,158,28.2,85,1006,,,-696
23/7/2022 21:00:00,3.1,423,155,28.1,85,1006,,,-540
23/7/2022 21:00:00,3.1,504,155,28.1,85,1006,,,-540
23/7/2022 21:15:00,2.9,464,153,28.1,85,1006,,,-525
23/7/2022 21:15:00,2.9,524,153,28.1,85,1006,,,-525
23/7/2022 21:30:00,2.8,504,154,28.1,85,1006,,,-657
23/7/2022 21:30:00,2.8,552,154,28.1,85,1006,,,-657
23/7/2022 21:45:00,2.5,545,154,28,86,1007,,,-648
23/7/2022 21:45:00,2.5,580,154,28,86,1007,,,-648
23/7/2022 22:00:00,2.4,585,156,28,86,1007,,,-665
23/7/2022 22:00:00,2.4,608,156,28,86,1007,,,-665
23/7/2022 22:15:00,2.3,581,155,28,86,1007,,,-524
23/7/2022 22:15:00,2.3,597,155,28,86,1007,,,-524
23/7/2022 22:30:00,2.3,533,157,28,86,1007,,,-443
23/7/2022 22:30:00,2.3,548,157,28,86,1007,,,-443
23/7/2022 22:45:00,2.4,484,158,28,87,1007,,,-452
23/7/2022 22:45:00,2.4,499,158,28,87,1007,,,-452
23/7/2022 23:00:00,2.3,436,160,28,87,1007,,,-458
23/7/2022 23:00:00,2.3,450,160,28,87,1007,,,-458
23/7/2022 23:15:00,2.3,410,160,28,87,1007,,,-478
23/7/2022 23:15:00,2.3,419,160,28,87,1007,,,-478
