DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
15/9/2022 10:45:00,3,7097.792492,323,27.9,54,937,3.3,2364,2311
15/9/2022 10:45:00,3,7098.419253,323,27.9,54,937,3.3,2364,2311
15/9/2022 11:00:00,3.1,6978.927406,320,28.1,53,937,4.1,5433,5325
15/9/2022 11:00:00,3.1,7064.305611,320,28.1,53,937,4.1,5433,5325
15/9/2022 11:15:00,3.3,7142.581496,317,28.3,53,937,4.2,6129,5827
15/9/2022 11:15:00,3.3,7148.74074,317,28.3,53,937,4.2,6129,5827
15/9/2022 11:30:00,3.3,7009.206993,316,28.5,52,937,3.9,4868,4253
15/9/2022 11:30:00,3.3,7036.704396,316,28.5,52,937,3.9,4868,4253
15/9/2022 11:45:00,3.5,7008.076003,314,28.7,51,937,3.6,2988,3784
15/9/2022 11:45:00,3.5,7041.420517,314,28.7,51,937,3.6,2988,3784
15/9/2022 12:00:00,3.5,7013.058362,313,28.9,50,937,4,3865,3584
15/9/2022 12:00:00,3.5,7041.972966,313,28.9,50,937,4,3865,3584
15/9/2022 12:15:00,3.7,6969.316809,313,29,50,937,3.2,2072,2143
15/9/2022 12:15:00,3.7,6972.250964,313,29,50,937,3.2,2072,2143
15/9/2022 12:30:00,3.8,7014.635837,313,29,50,937,3.2,929,804
15/9/2022 12:30:00,3.8,7016.78536,313,29,50,937,3.2,929,804
15/9/2022 12:45:00,3.9,7030.94495,314,29.1,49,936,3.1,714,703
15/9/2022 12:45:00,3.9,7059.839099,314,29.1,49,936,3.1,714,703
15/9/2022 13:00:00,4,7142.249691,314,29.1,49,936,3.2,1542,2110
15/9/2022 13:00:00,4,7142.95875,314,29.1,49,936,3.2,1542,2110
15/9/2022 13:15:00,4.2,7023.446471,316,29.2,49,936,,,2579
15/9/2022 13:15:00,4.2,7052.53793,316,29.2,49,936,,,2579
15/9/2022 13:30:00,4.2,6976.24379,318,29.3,48,936,3.6,777,3115
15/9/2022 13:30:00,4.2,7050.720976,318,29.3,48,936,3.6,777,3115
15/9/2022 13:45:00,4.3,7003.581377,319,29.4,48,935,3.3,1210,1038
15/9/2022 13:45:00,4.3,7014.666762,319,29.4,48,935,3.3,1210,1038
15/9/2022 14:00:00,4.3,7106.832415,321,29.5,47,935,3.4,1397,1842
15/9/2022 14:00:00,4.3,7119.913497,321,29.5,47,935,3.4,1397,1842
15/9/2022 14:15:00,4.3,6969.85078,321,29.5,47,935,3.8,2262,3048
15/9/2022 14:15:00,4.3,7072.786875,321,29.5,47,935,3.8,2262,3048
15/9/2022 14:30:00,4.3,7100.311471,323,29.5,46,935,3.6,2930,4923
15/9/2022 14:30:00,4.3,7137.058798,323,29.5,46,935,3.6,2930,4923
15/9/2022 14:45:00,4.3,7084.315656,323,29.6,46,935,,,3282
15/9/2022 14:45:00,4.3,7116.195369,323,29.6,46,935,,,3282
15/9/2022 15:00:00,4.3,7022.857646,324,29.6,45,935,3.6,2154,2713
15/9/2022 15:00:00,4.3,7033.548503,324,29.6,45,935,3.6,2154,2713
15/9/2022 15:15:00,4.3,7044.271348,324,29.6,45,935,3.7,2226,5158
15/9/2022 15:15:00,4.3,7062.035855,324,29.6,45,935,3.7,2226,5158
15/9/2022 15:30:00,4.2,7040.197304,324,29.5,45,935,3.6,2382,4387
15/9/2022 15:30:00,4.2,7125.148424,324,29.5,45,935,3.6,2382,4387
15/9/2022 15:45:00,4.2,6978.363742,322,29.4,44,935,3.7,2995,4052
15/9/2022 15:45:00,4.2,7114.464114,322,29.4,44,935,3.7,2995,4052
15/9/2022 16:00:00,4.1,6998.278465,321,29.3,44,935,3.9,3476,4119
15/9/2022 16:00:00,4.1,7144.18134,321,29.3,44,935,3.9,3476,4119
15/9/2022 16:15:00,4.1,7012.069398,321,29.2,44,935,,,3617
15/9/2022 16:15:00,4.1,7145.912568,321,29.2,44,935,,,3617
15/9/2022 16:30:00,4,6997.818062,320,29,45,935,3.4,3229,3985
15/9/2022 16:30:00,4,7082.158482,320,29,45,935,3.4,3229,3985
15/9/2022 16:45:00,4,6974.075037,320,28.7,45,935,3.6,1727,3215
15/9/2022 16:45:00,4,7024.771528,320,28.7,45,935,3.6,1727,3215
15/9/2022 17:00:00,4,6995.020815,319,28.5,46,935,3.2,895,1976
15/9/2022 17:00:00,4,7035.613165,319,28.5,46,935,3.2,895,1976
15/9/2022 17:15:00,3.9,7126.613816,318,28.2,47,935,2.8,390,569
15/9/2022 17:15:00,3.9,7140.240527,318,28.2,47,935,2.8,390,569
15/9/2022 17:30:00,3.8,6965.977575,317,27.7,49,935,3,444,402
15/9/2022 17:30:00,3.8,7075.468127,317,27.7,49,935,3,444,402
15/9/2022 17:45:00,3.7,7002.562412,315,27.2,52,935,3.8,1483,4086
15/9/2022 17:45:00,3.7,7115.509457,315,27.2,52,935,3.8,1483,4086
15/9/2022 18:00:00,3.6,6962.160188,314,26.7,54,935,3.8,4028,4722
15/9/2022 18:00:00,3.6,6965.656247,314,26.7,54,935,3.8,4028,4722
15/9/2022 18:15:00,3.5,7067.857291,311,26.2,56,935,3.5,4140,3952
15/9/2022 18:15:00,3.5,7084.147791,311,26.2,56,935,3.5,4140,3952
15/9/2022 18:30:00,3.3,7136.121151,311,25.8,57,935,3.6,4308,4052
15/9/2022 18:30:00,3.3,7148.953331,311,25.8,57,935,3.6,4308,4052
15/9/2022 18:45:00,3.2,6981.097994,311,25.3,59,935,3.9,5774,5559
15/9/2022 18:45:00,3.2,7121.189512,311,25.3,59,935,3.9,5774,5559
15/9/2022 19:00:00,3,7025.937776,311,24.9,60,935,4.4,8035,8038
15/9/2022 19:00:00,3,7133.238128,311,24.9,60,935,4.4,8035,8038
15/9/2022 19:15:00,2.8,7031.985759,312,24.6,62,935,4.5,9525,10148
15/9/2022 19:15:00,2.8,7080.109263,312,24.6,62,935,4.5,9525,10148
15/9/2022 19:30:00,2.6,7038.839917,313,24.5,63,935,,,11420
15/9/2022 19:30:00,2.6,7115.066287,313,24.5,63,935,,,11420
15/9/2022 19:45:00,2.4,7008.12481,315,24.4,64,935,5.3,13733,13363
15/9/2022 19:45:00,2.4,7039.190623,315,24.4,64,935,5.3,13733,13363
15/9/2022 20:00:00,2.2,7085.197723,317,24.3,65,935,,,13999
15/9/2022 20:00:00,2.2,7113.286028,317,24.3,65,935,,,13999
15/9/2022 20:15:00,2,7107.132996,323,24.2,65,935,,,12961
15/9/2022 20:15:00,2,7109.372252,323,24.2,65,935,,,12961
15/9/2022 20:30:00,1.7,7101.702708,332,24.2,64,935,,,11521
15/9/2022 20:30:00,1.7,7105.478089,332,24.2,64,935,,,11521
15/9/2022 20:45:00,1.6,7023.366021,342,24.1,63,936,,,12291
15/9/2022 20:45:00,1.6,7122.249953,342,24.1,63,936,,,12291
15/9/2022 21:00:00,1.4,7086.63475,356,24.1,62,936,,,15238
15/9/2022 21:00:00,1.4,7144.912279,356,24.1,62,936,,,15238
15/9/2022 21:15:00,1.3,7004.275031,4,24,62,936,,,12090
15/9/2022 21:15:00,1.3,7090.216972,4,24,62,936,,,12090
15/9/2022 21:30:00,1.2,7106.790029,14,23.9,62,936,,,12626
15/9/2022 21:30:00,1.2,7107.382649,14,23.9,62,936,,,12626
15/9/2022 21:45:00,1.2,7048.656893,20,23.8,62,936,,,10885
15/9/2022 21:45:00,1.2,7095.700958,20,23.8,62,936,,,10885
15/9/2022 22:00:00,1.2,7093.674187,31,23.7,62,936,,,12794
15/9/2022 22:00:00,1.2,7107.113979,31,23.7,62,936,,,12794
15/9/2022 22:15:00,1.1,7013.414549,38,23.6,62,936,,,12927
15/9/2022 22:15:00,1.1,7014.633214,38,23.6,62,936,,,12927
15/9/2022 22:30:00,1,7051.195132,37,23.7,61,936,,,12559
15/9/2022 22:30:00,1,7113.79463,37,23.7,61,936,,,12559
15/9/2022 22:45:00,0.9,6976.13955,36,23.7,61,936,,,9377
15/9/2022 22:45:00,0.9,6988.572405,36,23.7,61,936,,,9377
15/9/2022 23:00:00,0.7,6961.024422,34,23.8,60,936,,,6966
15/9/2022 23:00:00,0.7,7046.107006,34,23.8,60,936,,,6966
15/9/2022 23:15:00,0.6,6995.946544,39,23.9,60,936,,,6899
15/9/2022 23:15:00,0.6,7063.338378,39,23.9,60,936,,,6899
15/9/2022 23:30:00,0.6,7014.612322,45,24,59,936,,,8775
15/9/2022 23:30:00,0.6,7145.443823,45,24,59,936,,,8775
15/9/2022 23:45:00,0.4,7029.940981,56,24.2,58,936,,,13899
15/9/2022 23:45:00,0.4,7079.306767,56,24.2,58,936,,,13899
16/9/2022 00:00:00,1.7,7014.205081,66,22.6,69,936,,,16210
16/9/2022 00:00:00,1.7,7141.14056,66,22.6,69,936,,,16210
16/9/2022 00:15:00,1.7,7013.875465,69,22.6,69,936,,,14200
16/9/2022 00:15:00,1.7,7112.106933,69,22.6,69,936,,,14200
16/9/2022 00:30:00,1.7,6966.678533,65,22.7,68,936,,,10516
16/9/2022 00:30:00,1.7,6996.125336,65,22.7,68,936,,,10516
16/9/2022 00:45:00,1.7,6976.681329,62,22.7,67,936,,,10047
16/9/2022 00:45:00,1.7,7043.747131,62,22.7,67,936,,,10047
16/9/2022 01:00:00,1.7,7088.552272,57,22.8,66,936,,,12291
16/9/2022 01:00:00,1.7,7089.211019,57,22.8,66,936,,,12291
16/9/2022 01:15:00,1.6,6991.920878,52,22.8,66,936,,,12894
16/9/2022 01:15:00,1.6,7046.401027,52,22.8,66,936,,,12894
16/9/2022 01:30:00,1.7,6985.630734,45,22.7,67,936,,,10985
16/9/2022 01:30:00,1.7,7065.722275,45,22.7,67,936,,,10985
16/9/2022 01:45:00,1.7,7065.262476,40,22.6,67,936,,,9679
16/9/2022 01:45:00,1.7,7109.077474,40,22.6,67,936,,,9679
16/9/2022 02:00:00,1.8,6960.566017,34,22.5,68,936,,,11186
16/9/2022 02:00:00,1.8,7013.375585,34,22.5,68,936,,,11186
16/9/2022 02:15:00,1.9,7032.639523,28,22.3,68,936,,,13564
16/9/2022 02:15:00,1.9,7055.569095,28,22.3,68,936,,,13564
16/9/2022 02:30:00,2.1,6977.014826,29,22.1,69,936,,,16176
16/9/2022 02:30:00,2.1,7019.129256,29,22.1,69,936,,,16176
16/9/2022 02:45:00,2.2,7060.099243,27,21.8,70,936,,,15339
16/9/2022 02:45:00,2.2,7089.880341,27,21.8,70,936,,,15339
16/9/2022 03:00:00,2.4,6991.281732,28,21.6,71,936,,,12392
16/9/2022 03:00:00,2.4,7052.19796,28,21.6,71,936,,,12392
16/9/2022 03:15:00,2.5,7091.011503,26,21.5,71,936,,,9344
16/9/2022 03:15:00,2.5,7097.872634,26,21.5,71,936,,,9344
16/9/2022 03:30:00,2.6,7103.354132,25,21.4,71,936,,,10315
16/9/2022 03:30:00,2.6,7120.476308,25,21.4,71,936,,,10315
16/9/2022 03:45:00,2.7,7001.478174,24,21.4,71,936,,,9846
16/9/2022 03:45:00,2.7,7142.531695,24,21.4,71,936,,,9846
16/9/2022 04:00:00,2.8,6961.643292,23,21.3,71,936,,,8038
16/9/2022 04:00:00,2.8,7023.002213,23,21.3,71,936,,,8038
16/9/2022 04:15:00,2.9,6972.657758,22,21.3,71,936,,,5693
16/9/2022 04:15:00,2.9,6983.156277,22,21.3,71,936,,,5693
16/9/2022 04:30:00,3,7066.219361,21,21.2,72,936,,,5091
16/9/2022 04:30:00,3,7077.514392,21,21.2,72,936,,,5091
16/9/2022 04:45:00,3.1,6989.749235,22,21.1,72,936,,,6464
16/9/2022 04:45:00,3.1,7008.170216,22,21.1,72,936,,,6464
16/9/2022 05:00:00,3.2,6984.43876,22,21,73,936,,,6129
16/9/2022 05:00:00,3.2,7048.6713,22,21,73,936,,,6129
16/9/2022 05:15:00,3.4,7042.359427,23,21,73,936,,,5191
16/9/2022 05:15:00,3.4,7119.000686,23,21,73,936,,,5191
16/9/2022 05:30:00,3.5,7094.437923,24,21,73,936,,,3550
16/9/2022 05:30:00,3.5,7122.898407,24,21,73,936,,,3550
16/9/2022 05:45:00,3.6,7014.09926,24,20.9,74,936,,,3416
16/9/2022 05:45:00,3.6,7068.979687,24,20.9,74,936,,,3416
16/9/2022 06:00:00,3.8,7063.175153,25,20.9,74,936,,,2277
16/9/2022 06:00:00,3.8,7112.574467,25,20.9,74,936,,,2277
16/9/2022 06:15:00,3.8,6986.151124,27,21.1,74,936,,,3784
16/9/2022 06:15:00,3.8,7063.503253,27,21.1,74,936,,,3784
16/9/2022 06:30:00,3.8,6972.429019,28,21.4,73,936,,,1742
16/9/2022 06:30:00,3.8,6973.094093,28,21.4,73,936,,,1742
16/9/2022 06:45:00,3.8,7041.974779,30,21.7,72,937,,,2177
16/9/2022 06:45:00,3.8,7130.59605,30,21.7,72,937,,,2177
16/9/2022 07:00:00,3.9,7082.672654,31,22,71,937,,,2947
16/9/2022 07:00:00,3.9,7142.612801,31,22,71,937,,,2947
16/9/2022 07:15:00,3.7,6969.461287,31,22.5,70,937,,,1273
16/9/2022 07:15:00,3.7,6986.014376,31,22.5,70,937,,,1273
16/9/2022 07:30:00,3.4,7088.516369,30,23.1,68,937,,,1172
16/9/2022 07:30:00,3.4,7118.138899,30,23.1,68,937,,,1172
16/9/2022 07:45:00,3.1,7007.906279,32,23.8,65,937,,,1206
16/9/2022 07:45:00,3.1,7119.500367,32,23.8,65,937,,,1206
16/9/2022 08:00:00,2.7,6987.222176,31,24.4,63,937,,,1105
16/9/2022 08:00:00,2.7,7113.933421,31,24.4,63,937,,,1105
16/9/2022 08:15:00,2.6,7042.487979,31,25,61,937,,,0
16/9/2022 08:15:00,2.6,7145.066521,31,25,61,937,,,0
16/9/2022 08:30:00,2.4,6983.98422,30,25.5,59,937,,,435
16/9/2022 08:30:00,2.4,7136.198312,30,25.5,59,937,,,435
16/9/2022 08:45:00,2.3,6975.138373,29,26,57,937,,,0
16/9/2022 08:45:00,2.3,7096.231449,29,26,57,937,,,0
16/9/2022 09:00:00,2.1,7045.163757,28,26.5,55,937,,,368
16/9/2022 09:00:00,2.1,7068.47447,28,26.5,55,937,,,368
16/9/2022 09:15:00,2.1,7045.178746,25,27,53,937,,,0
16/9/2022 09:15:00,2.1,7084.178462,25,27,53,937,,,0
16/9/2022 09:30:00,2,6973.757539,20,27.4,51,937,,,0
16/9/2022 09:30:00,2,7014.368708,20,27.4,51,937,,,0
16/9/2022 09:45:00,1.9,7075.146544,12,27.8,50,937,,,-335
16/9/2022 09:45:00,1.9,7128.200855,12,27.8,50,937,,,-335
16/9/2022 10:00:00,1.9,6967.099054,6,28.2,48,937,,,-335
16/9/2022 10:00:00,1.9,6988.772101,6,28.2,48,937,,,-335
16/9/2022 10:15:00,1.9,6978.647124,0,28.5,47,937,,,0
16/9/2022 10:15:00,1.9,7112.377685,0,28.5,47,937,,,0
16/9/2022 10:30:00,1.9,6979.312299,354,28.8,46,937,,,0
16/9/2022 10:30:00,1.9,7149.077893,354,28.8,46,937,,,0
16/9/2022 10:45:00,2,7071.288729,349,29,45,937,,,0
16/9/2022 10:45:00,2,7099.350179,349,29,45,937,,,0
16/9/2022 11:00:00,2.1,7117.253671,341,29.3,44,937,,,0
16/9/2022 11:00:00,2.1,7126.783304,341,29.3,44,937,,,0
16/9/2022 11:15:00,2.2,7021.478942,336,29.5,43,937,,,0
16/9/2022 11:15:00,2.2,7081.288767,336,29.5,43,937,,,0
16/9/2022 11:30:00,2.3,6964.026603,329,29.8,42,937,,,0
16/9/2022 11:30:00,2.3,7083.454559,329,29.8,42,937,,,0
16/9/2022 11:45:00,2.4,7056.204439,324,30,41,937,,,837
16/9/2022 11:45:00,2.4,7129.151284,324,30,41,937,,,837
16/9/2022 12:00:00,2.5,7036.431734,318,30.3,40,937,,,0
16/9/2022 12:00:00,2.5,7077.176619,318,30.3,40,937,,,0
16/9/2022 12:15:00,2.8,6969.826952,314,30.5,39,937,,,0
16/9/2022 12:15:00,2.8,7138.814813,314,30.5,39,937,,,0
16/9/2022 12:30:00,3,6989.680506,310,30.7,38,937,,,-368
16/9/2022 12:30:00,3,7040.165905,310,30.7,38,937,,,-368
16/9/2022 12:45:00,3.3,6989.694175,308,30.8,37,936,,,-368
16/9/2022 12:45:00,3.3,7066.954935,308,30.8,37,936,,,-368
16/9/2022 13:00:00,3.5,6975.508092,305,31,36,936,,,0
16/9/2022 13:00:00,3.5,7075.665011,305,31,36,936,,,0
16/9/2022 13:15:00,3.7,7015.948281,304,31.1,35,936,,,0
16/9/2022 13:15:00,3.7,7132.308412,304,31.1,35,936,,,0
16/9/2022 13:30:00,3.9,7019.616095,305,31.1,35,936,,,-402
16/9/2022 13:30:00,3.9,7115.043799,305,31.1,35,936,,,-402
16/9/2022 13:45:00,4.1,7042.233028,304,31.1,34,935,,,-335
16/9/2022 13:45:00,4.1,7071.897334,304,31.1,34,935,,,-335
16/9/2022 14:00:00,4.2,7039.956223,304,31.1,34,935,,,0
16/9/2022 14:00:00,4.2,7105.027198,304,31.1,34,935,,,0
16/9/2022 14:15:00,4.4,7053.302214,303,31.1,34,935,,,0
16/9/2022 14:15:00,4.4,7089.290217,303,31.1,34,935,,,0
16/9/2022 14:30:00,4.5,6989.68321,302,31,34,935,,,703
16/9/2022 14:30:00,4.5,7150.831252,302,31,34,935,,,703
16/9/2022 14:45:00,4.6,7092.479434,302,30.9,34,935,,,1206
16/9/2022 14:45:00,4.6,7143.99173,302,30.9,34,935,,,1206
16/9/2022 15:00:00,4.7,7033.680033,301,30.8,34,935,,,1608
16/9/2022 15:00:00,4.7,7127.318921,301,30.8,34,935,,,1608
16/9/2022 15:15:00,4.7,7044.803376,301,30.6,34,935,,,2679
16/9/2022 15:15:00,4.7,7063.92098,301,30.6,34,935,,,2679
16/9/2022 15:30:00,4.5,7047.540169,301,30.5,34,935,,,0
16/9/2022 15:30:00,4.5,7084.56174,301,30.5,34,935,,,0
16/9/2022 15:45:00,4.4,7006.661428,300,30.3,35,934,,,1373
16/9/2022 15:45:00,4.4,7011.136127,300,30.3,35,934,,,1373
16/9/2022 16:00:00,4.3,7031.915038,300,30.2,35,934,,,435
16/9/2022 16:00:00,4.3,7126.903108,300,30.2,35,934,,,435
16/9/2022 16:15:00,4.1,6962.788068,299,30,35,934,,,1139
16/9/2022 16:15:00,4.1,6982.095027,299,30,35,934,,,1139
16/9/2022 16:30:00,4,6979.457563,300,29.9,36,934,,,1641
16/9/2022 16:30:00,4,6985.130435,300,29.9,36,934,,,1641
16/9/2022 16:45:00,3.9,6975.239712,300,29.7,36,934,,,1641
16/9/2022 16:45:00,3.9,7143.876074,300,29.7,36,934,,,1641
16/9/2022 17:00:00,3.9,6964.019823,301,29.6,37,934,,,1239
16/9/2022 17:00:00,3.9,7085.49762,301,29.6,37,934,,,1239
16/9/2022 17:15:00,3.7,6998.993014,304,29.2,39,934,,,2378
16/9/2022 17:15:00,3.7,7072.906676,304,29.2,39,934,,,2378
16/9/2022 17:30:00,3.6,6984.447279,308,28.6,42,934,,,3885
16/9/2022 17:30:00,3.6,7050.567182,308,28.6,42,934,,,3885
16/9/2022 17:45:00,3.5,6993.595951,314,27.9,46,934,,,2612
16/9/2022 17:45:00,3.5,7133.037322,314,27.9,46,934,,,2612
16/9/2022 18:00:00,3.3,7002.512818,319,27.3,49,934,,,1942
16/9/2022 18:00:00,3.3,7106.530017,319,27.3,49,934,,,1942
16/9/2022 18:15:00,3.4,6999.221759,323,26.7,52,934,,,3751
16/9/2022 18:15:00,3.4,7014.49019,323,26.7,52,934,,,3751
16/9/2022 18:30:00,3.3,7130.287807,329,26.2,53,934,,,3349
16/9/2022 18:30:00,3.3,7145.397205,329,26.2,53,934,,,3349
16/9/2022 18:45:00,3.2,7096.080733,334,25.7,55,935,,,4588
16/9/2022 18:45:00,3.2,7109.382264,334,25.7,55,935,,,4588
16/9/2022 19:00:00,3.2,7010.359535,340,25.2,56,935,,,5961
16/9/2022 19:00:00,3.2,7082.063788,340,25.2,56,935,,,5961
16/9/2022 19:15:00,3.1,7021.297292,345,24.9,56,935,,,5292
16/9/2022 19:15:00,3.1,7050.93541,345,24.9,56,935,,,5292
16/9/2022 19:30:00,3,7129.239189,346,25,55,935,,,3784
16/9/2022 19:30:00,3,7863,346,25,55,935,,,3784
16/9/2022 19:45:00,2.7,7106.207379,350,25,54,935,,,4387
16/9/2022 19:45:00,2.7,8558,350,25,54,935,,,4387
16/9/2022 20:00:00,2.6,7097.747907,351,25.1,53,935,,,7535
16/9/2022 20:00:00,2.6,9254,351,25.1,53,935,,,7535
16/9/2022 20:15:00,2.5,7470,353,25,52,935,,,9009
16/9/2022 20:15:00,2.5,9556,353,25,52,935,,,9009
16/9/2022 20:30:00,2.6,7947,353,24.8,52,935,,,22037
16/9/2022 20:30:00,2.6,9463,353,24.8,52,935,,,22037
16/9/2022 20:45:00,2.7,8424,356,24.6,53,935,,,26056
16/9/2022 20:45:00,2.7,9370,356,24.6,53,935,,,26056
16/9/2022 21:00:00,2.8,8901,356,24.4,53,935,,,28065
16/9/2022 21:00:00,2.8,9277,356,24.4,53,935,,,28065
16/9/2022 21:15:00,2.9,9184,358,24.3,53,935,,,31113
16/9/2022 21:15:00,2.9,9423,358,24.3,53,935,,,31113
16/9/2022 21:30:00,3.2,9275,0,24.2,52,935,,,29037
16/9/2022 21:30:00,3.2,9809,0,24.2,52,935,,,29037
16/9/2022 21:45:00,3.4,9366,3,24.2,51,936,,,28233
16/9/2022 21:45:00,3.4,10196,3,24.2,51,936,,,28233
16/9/2022 22:00:00,3.7,9457,6,24.1,50,936,,,31314
16/9/2022 22:00:00,3.7,10582,6,24.1,50,936,,,31314
16/9/2022 22:15:00,3.9,9427,10,24.1,50,936,,,29505
16/9/2022 22:15:00,3.9,10727,10,24.1,50,936,,,29505
16/9/2022 22:30:00,3.9,9278,18,24,50,936,,,28802
16/9/2022 22:30:00,3.9,10630,18,24,50,936,,,28802
16/9/2022 22:45:00,4.1,9129,25,24,51,936,,,26257
16/9/2022 22:45:00,4.1,10533,25,24,51,936,,,26257
16/9/2022 23:00:00,4.2,8980,31,23.9,51,936,,,26424
16/9/2022 23:00:00,4.2,10436,31,23.9,51,936,,,26424
16/9/2022 23:15:00,4.5,8764,34,23.9,51,936,,,22941
16/9/2022 23:15:00,4.5,10097,34,23.9,51,936,,,22941
16/9/2022 23:30:00,4.7,8481,34,23.9,51,936,,,19090
16/9/2022 23:30:00,4.7,9516,34,23.9,51,936,,,19090
16/9/2022 23:45:00,5,8199,34,23.9,52,936,,,20831
16/9/2022 23:45:00,5,8934,34,23.9,52,936,,,20831
17/9/2022 00:00:00,4.4,8942,39,23.8,60,936,,,19391
17/9/2022 00:00:00,4.4,9142,39,23.8,60,936,,,19391
17/9/2022 00:15:00,4.6,8547,38,23.8,60,936,,,17884
17/9/2022 00:15:00,4.6,8767,38,23.8,60,936,,,17884
17/9/2022 00:30:00,4.7,8244,38,23.7,60,936,,,19726
17/9/2022 00:30:00,4.7,8455,38,23.7,60,936,,,19726
17/9/2022 00:45:00,4.8,7940,37,23.7,60,936,,,18621
17/9/2022 00:45:00,4.8,8142,37,23.7,60,936,,,18621
17/9/2022 01:00:00,4.9,7637,38,23.6,60,936,,,17851
17/9/2022 01:00:00,4.9,7830,38,23.6,60,936,,,17851
17/9/2022 01:15:00,4.9,7312,37,23.6,60,936,,,18085
17/9/2022 01:15:00,4.9,7458,37,23.6,60,936,,,18085
17/9/2022 01:30:00,4.9,7007.303462,35,23.5,61,936,,,16544
17/9/2022 01:30:00,4.9,7080.815526,35,23.5,61,936,,,16544
17/9/2022 01:45:00,4.9,6975.612806,32,23.4,61,936,,,16846
17/9/2022 01:45:00,4.9,7035.378872,32,23.4,61,936,,,16846
17/9/2022 02:00:00,4.9,6991.649474,31,23.3,62,936,,,16678
17/9/2022 02:00:00,4.9,7129.058376,31,23.3,62,936,,,16678
17/9/2022 02:15:00,4.8,6979.486377,29,23.1,63,936,,,15004
17/9/2022 02:15:00,4.8,7042.791515,29,23.1,63,936,,,15004
17/9/2022 02:30:00,4.7,6992.75972,28,22.9,64,936,,,11889
17/9/2022 02:30:00,4.7,7114.91113,28,22.9,64,936,,,11889
17/9/2022 02:45:00,4.7,6971.024873,25,22.8,65,936,,,8808
17/9/2022 02:45:00,4.7,7053.184046,25,22.8,65,936,,,8808
17/9/2022 03:00:00,4.6,7072.039805,24,22.6,66,936,,,6129
17/9/2022 03:00:00,4.6,7127.220063,24,22.6,66,936,,,6129
17/9/2022 03:15:00,4.6,6972.077031,23,22.4,67,936,,,2579
17/9/2022 03:15:00,4.6,7011.690021,23,22.4,67,936,,,2579
17/9/2022 03:30:00,4.5,6994.33896,22,22.3,68,936,,,1474
17/9/2022 03:30:00,4.5,7147.582237,22,22.3,68,936,,,1474
17/9/2022 03:45:00,4.6,6990.2481,20,22.2,69,936,,,1373
17/9/2022 03:45:00,4.6,7134.311483,20,22.2,69,936,,,1373
17/9/2022 04:00:00,4.6,7010.335183,19,22.1,70,936,,,636
17/9/2022 04:00:00,4.6,7072.794562,19,22.1,70,936,,,636
17/9/2022 04:15:00,4.6,7053.403695,19,22,70,936,,,1541
17/9/2022 04:15:00,4.6,7121.379322,19,22,70,936,,,1541
17/9/2022 04:30:00,4.6,6976.887744,19,21.9,71,936,,,1005
17/9/2022 04:30:00,4.6,7077.920925,19,21.9,71,936,,,1005
17/9/2022 04:45:00,4.5,7017.24215,21,21.8,72,937,,,1641
17/9/2022 04:45:00,4.5,7048.009755,21,21.8,72,937,,,1641
17/9/2022 05:00:00,4.5,6991.599531,21,21.7,73,937,,,2981
17/9/2022 05:00:00,4.5,6995.288109,21,21.7,73,937,,,2981
17/9/2022 05:15:00,4.5,7029.394359,22,21.6,73,937,,,3316
17/9/2022 05:15:00,4.5,7117.517602,22,21.6,73,937,,,3316
17/9/2022 05:30:00,4.5,6986.256435,24,21.6,73,937,,,2679
17/9/2022 05:30:00,4.5,7100.26578,24,21.6,73,937,,,2679
17/9/2022 05:45:00,4.4,7076.061366,25,21.5,74,937,,,2445
17/9/2022 05:45:00,4.4,7087.215855,25,21.5,74,937,,,2445
17/9/2022 06:00:00,4.4,7080.107541,27,21.5,74,937,,,2344
17/9/2022 06:00:00,4.4,7109.741386,27,21.5,74,937,,,2344
17/9/2022 06:15:00,4.2,6982.514679,28,21.7,74,937,,,2947
17/9/2022 06:15:00,4.2,7091.931582,28,21.7,74,937,,,2947
17/9/2022 06:30:00,4.1,6993.454377,29,22.1,73,937,,,2545
17/9/2022 06:30:00,4.1,7054.556057,29,22.1,73,937,,,2545
17/9/2022 06:45:00,4,7015.287819,28,22.4,72,937,,,2813
17/9/2022 06:45:00,4,7083.600436,28,22.4,72,937,,,2813
17/9/2022 07:00:00,3.9,6962.242891,29,22.8,71,937,,,1809
17/9/2022 07:00:00,3.9,7043.434951,29,22.8,71,937,,,1809
17/9/2022 07:15:00,3.6,7051.992702,30,23.4,69,937,,,804
17/9/2022 07:15:00,3.6,7128.177735,30,23.4,69,937,,,804
17/9/2022 07:30:00,3.2,6975.703737,30,24.1,66,937,,,502
17/9/2022 07:30:00,3.2,7096.84401,30,24.1,66,937,,,502
17/9/2022 07:45:00,2.8,7125.620425,32,24.8,64,937,,,0
17/9/2022 07:45:00,2.8,7137.729555,32,24.8,64,937,,,0
17/9/2022 08:00:00,2.5,7013.971618,32,25.5,61,937,,,536
17/9/2022 08:00:00,2.5,7108.453271,32,25.5,61,937,,,536
17/9/2022 08:15:00,2.1,7006.1874,31,26.1,59,937,,,0
17/9/2022 08:15:00,2.1,7024.812374,31,26.1,59,937,,,0
17/9/2022 08:30:00,2,7047.804082,30,26.6,57,937,,,0
